cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,2,1,1,1,7,2,2,2,0,4,0,2,1,1,2,3,3,0,2,7,5584.599999999999,-15.61626144254268,28.1,262.98,11.07,17,8,8,102.49,85,-4881.637082898031,22985.451802520387,16928.307599780263,-160.0101053733747,905.506,546.2,26.180000000000003,-16.65165719018879,321.66599999999994,9214.312900436453,421.9360394544686,826.254880183343,15.11,34548.62,1151.1011765115402,35.56072052403498,281.4064851391695,121.816,129.87441860465114,-0.3631688707568065,0.6534883720930232,6.115813953488371,0.2574418604651163,0.3953488372093023,0.1860465116279069,0.1860465116279069,2.383488372093024,1.976744186046512,-113.52644378832628,534.545390756288,393.6815720879131,-3.721165241241272,21.05827906976744,12.70232558139535,0.6088372093023257,-0.3872478416322974,7.480604651162789,214.286346521778,9.812466033824853,19.21522977170565,0.3513953488372093,803.4562790697674,26.76979480259396,0.8269935005589529,6.544336863701616,2.83293023255814,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,6,0,1,2,7,2,4,2,0,3,0,3,0,2,3,2,3,0,2,4,5786.1,-16.53512407669842,23.17,272.76,12.54,22,7,6,98.63000000000002,90,-4778.73347798752,23492.9339228854,19050.31733343345,-197.34962437684263,964.894,610.5999999999999,27.41,-11.697089414940114,301.83399999999995,9773.32079663355,410.2211436412174,917.1751158722024,14.87,34589.425,1177.8505093789654,44.810566555251945,295.9514605484789,152.145,125.78478260869566,-0.3594592190586613,0.503695652173913,5.929565217391304,0.2726086956521739,0.4782608695652174,0.1521739130434782,0.1304347826086956,2.144130434782609,1.9565217391304348,-103.88551039103304,510.7159548453347,414.1373333355097,-4.290209225583536,20.97595652173913,13.27391304347826,0.5958695652173913,-0.2542845524986981,6.561608695652173,212.46349557899023,8.917850948722117,19.93858947548266,0.3232608695652174,751.9440217391303,25.605445856064467,0.9741427512011293,6.4337274032278025,3.3075,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,7,1,1,6,6,1,1,5,0,2,3,3,0,1,2,2,1,0,0,6,5696.7,-12.81685947975642,20.78,287.48,12.980000000000004,19,6,8,94.01000000000002,81,1450.4908153911492,22933.065580334693,20129.76998044622,-171.41289507593208,989.432,762.5000000000002,27.49,-6.793600783406416,239.996,10091.01655127372,369.9067985527548,1060.828570654782,14.510000000000002,34978.446,1235.4893427242698,48.47358157630357,294.00230730829185,181.44000000000003,118.68125,-0.2670179058282587,0.4329166666666666,5.989166666666667,0.2704166666666667,0.3958333333333333,0.125,0.1666666666666666,1.958541666666667,1.6875,30.218558653982274,477.7721995903061,419.3702079259629,-3.571101980748585,20.613166666666668,15.885416666666671,0.5727083333333334,-0.1415333496543003,4.999916666666667,210.2295114848692,7.706391636515725,22.100595221974626,0.3022916666666667,728.7176249999999,25.739361306755622,1.0098662828396578,6.125048068922747,3.7800000000000007,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,4,1,1,1,2,0,1,6,4,2,2,1,2,1,5,4,2,0,1,3,5198.200000000001,-2.9620190534910504,20.66,270.58,10.81,12,4,13,89.41,62,-652.4723560519541,22496.4134801874,17805.38704535643,41.678767406576725,745.481,630.6,23.76,-7.146953498678738,171.89999999999998,9443.707330290476,381.120919227115,1001.2529044624108,12.950000000000005,33240.59,1276.827316841942,38.9756743600451,272.0316674138775,140.805,120.88837209302328,-0.0688841640346756,0.4804651162790698,6.292558139534884,0.2513953488372093,0.2790697674418604,0.0930232558139534,0.3023255813953488,2.0793023255813954,1.441860465116279,-15.173775722138467,523.172406515986,414.0787684966612,0.9692736606180634,17.336767441860466,14.665116279069768,0.5525581395348838,-0.1662082208995055,3.9976744186046496,219.6211007044297,8.863277191328256,23.28495126656769,0.3011627906976745,773.036976744186,29.69365853120795,0.9064110316289558,6.326317846834361,3.2745348837209303,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,10,0,1,2,4,3,2,5,1,0,4,7,0,1,2,4,3,2,2,4,7187.599999999999,-12.410792833651623,20.33,360.33,16.440000000000005,21,4,15,108.64999999999998,101,39.94580131425551,27080.8353868898,25193.73683471344,-52.07845993771115,1092.294,817.0,33.230000000000004,-17.380134073778695,261.60200000000003,12362.69714123184,410.2683027185234,1336.9250972807572,16.79,46539.466,1442.8617509696192,61.36456507456534,349.14972977752467,209.95,126.09824561403508,-0.2177332076079232,0.3566666666666666,6.321578947368422,0.288421052631579,0.3684210526315789,0.0701754385964912,0.2631578947368421,1.9061403508771928,1.7719298245614037,0.700803531829044,475.10237520859295,441.9953830651481,-0.9136571918896692,19.16305263157895,14.333333333333334,0.5829824561403509,-0.3049146328733104,4.589508771929825,216.8894235303832,7.197689521377603,23.45482626808346,0.2945614035087719,816.4818596491228,25.31336405209858,1.0765713170976376,6.125433855746047,3.6833333333333336,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,3,0,3,2,4,6,2,3,0,0,1,0,1,3,2,3,2,2,1,1,4997.300000000001,-16.119694386969933,17.97,221.7,10.57,23,5,11,73.52,93,-6071.977707475814,19793.58474800627,17502.591967552315,-155.65663790978553,847.81,592.6,22.080000000000005,-10.854049625868218,190.02,8789.80679366631,297.10002494610086,815.1341591889981,11.51,28258.783000000003,971.4788639711396,39.31323510873856,239.50955644101896,140.69400000000002,128.13589743589748,-0.4133254971017931,0.4607692307692307,5.684615384615384,0.271025641025641,0.5897435897435898,0.1282051282051282,0.282051282051282,1.885128205128205,2.3846153846153846,-155.69173608912342,507.5278140514428,448.7844094244183,-3.991195843840656,21.738717948717948,15.194871794871796,0.5661538461538463,-0.2783089647658517,4.872307692307692,225.37966137605923,7.617949357592329,20.900875876640978,0.2951282051282051,724.5841794871795,24.909714460798448,1.0080316694548348,6.141270677974845,3.607538461538462,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,3,0,2,3,4,1,0,3,1,1,1,0,0,0,1,1,0,0,0,4,2833.7,-8.096626666757015,12.55,145.83000000000004,6.23,10,4,5,48.91,45,-2496.771314072372,12328.539629869045,9906.199407096188,-110.91350918832696,544.2979999999999,432.4,13.94,-2.8765932021128227,134.432,5199.457016030376,202.70194282841368,537.2090254821329,7.71,16594.632,680.416099260217,22.96133983493292,148.87271216826107,95.02100000000002,113.348,-0.3238650666702806,0.502,5.8332000000000015,0.2491999999999999,0.4,0.16,0.2,1.9564,1.8,-99.87085256289488,493.1415851947617,396.2479762838476,-4.436540367533079,21.771919999999994,17.296000000000003,0.5576000000000001,-0.1150637280845129,5.37728,207.97828064121504,8.108077713136547,21.48836101928532,0.3084,663.7852800000001,27.216643970408683,0.9184535933973168,5.954908486730443,3.80084,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.5,-0.975879818835061,2.76,12.37,0.44,0,1,0,5.44,3,-626.984426795733,1156.753812636166,550.3484320557491,-17.793425439955964,55.26,28.0,1.34,-1.40680299328351,42.16,371.27949183303,24.004357298475,27.7735191637631,0.8999999999999999,1531.775,59.6492374727669,0.965654554504728,11.80686908909906,5.0600000000000005,124.25,-0.4879399094175305,1.38,6.185,0.22,0.0,0.5,0.0,2.72,1.5,-313.4922133978665,578.376906318083,275.17421602787454,-8.896712719977982,27.63,14.0,0.6699999999999999,-0.703401496641755,21.08,185.63974591651493,12.0021786492375,13.88675958188155,0.4499999999999999,765.8875,29.82461873638345,0.482827277252364,5.90343454454953,2.53,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,7,1,4,2,4,4,1,5,0,4,0,5,1,2,3,2,3,0,3,3,6838.000000000001,-14.983831542162823,18.32,341.73,14.590000000000002,22,5,16,109.77000000000002,110,311.50491621573246,27392.069984066507,23581.27518904991,-125.23580707182047,1013.227,753.0,30.92,-13.493230030139152,181.91600000000005,12020.715944443717,439.0452055525316,1258.3882883808824,16.330000000000002,44152.98200000001,1450.6507315942572,53.45966016282043,340.2737228601164,180.67499999999995,126.62962962962963,-0.2774783618919041,0.3392592592592592,6.328333333333334,0.2701851851851852,0.4074074074074074,0.0925925925925925,0.2962962962962963,2.032777777777778,2.037037037037037,5.768609559550601,507.2605552604909,436.690281278702,-2.31918161244112,18.76346296296296,13.944444444444445,0.5725925925925927,-0.249874630187762,3.368814814814815,222.6058508230318,8.130466769491326,23.30348682186819,0.3024074074074074,817.647814814815,26.86390243693069,0.9899937067188967,6.301365238150304,3.3458333333333323,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,4,2,3,1,6,0,1,5,0,4,0,4,0,1,3,1,0,1,0,6,5270.500000000001,-6.64838341465679,21.97,277.92,10.68,8,6,14,90.18999999999998,71,6162.332438315216,22183.938901458023,17337.892458446724,-64.54008413562737,718.229,591.8,24.3,-12.165660000116947,233.87000000000003,9201.262962945317,369.6763498348061,990.6386360249736,13.62,35892.871,1249.8080164116927,37.24537524142288,257.93037599711295,125.911,125.48809523809526,-0.158294843206114,0.5230952380952382,6.6171428571428565,0.2542857142857143,0.1904761904761904,0.1428571428571428,0.3333333333333333,2.147380952380952,1.6904761904761905,146.72220091226706,528.1890214632863,412.80696329635055,-1.5366686698958898,17.100690476190476,14.09047619047619,0.5785714285714285,-0.2896585714313559,5.568333333333334,219.07768959393607,8.80181785320967,23.5866341910708,0.3242857142857143,854.5921666666667,29.75733372408792,0.8867946486053067,6.14119942850269,2.997880952380952,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,4,3,3,2,6,0,1,4,0,5,0,3,1,1,3,0,0,1,1,5,5620.500000000002,-12.57864136043908,23.99,281.24,11.3,10,7,16,96.74,79,8190.090751144089,22916.05523449146,18310.011985159847,-153.2525276652722,775.688,569.9,25.36,-14.566089818619934,243.186,9610.695670640736,388.4383844351959,983.3099624864524,14.060000000000002,37716.514,1220.533644879229,39.08214003134968,279.9476014686024,128.509,130.70930232558143,-0.2925265432660251,0.5579069767441861,6.54046511627907,0.2627906976744186,0.2325581395348837,0.1627906976744186,0.3720930232558139,2.2497674418604654,1.837209302325581,190.4672267707928,532.9315170811968,425.8142322130197,-3.5640122712854,18.03925581395349,13.253488372093022,0.5897674418604651,-0.3387462748516264,5.655488372093023,223.50455048001712,9.03345080081851,22.867673546196567,0.3269767441860465,877.1282325581396,28.3845033692844,0.9088869774732484,6.510409336479124,2.9885813953488376,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,7,0,1,7,4,0,2,4,0,6,0,2,1,2,3,1,4,0,2,3,6042.0,-19.59492068774868,23.430000000000003,276.95000000000005,13.1,26,5,3,107.44000000000004,80,-6368.714684959882,24636.007133028656,20466.85034126896,-239.7056599597284,1012.403,701.5,28.34,-8.084006767058181,161.656,10549.119853312272,434.40216983824587,981.3547956134872,15.239999999999998,34518.442,1206.6986818384576,47.8164264317818,325.75369822350643,172.909,123.3061224489796,-0.3998963405662995,0.4781632653061225,5.652040816326531,0.2673469387755102,0.5306122448979592,0.1020408163265306,0.0612244897959183,2.1926530612244903,1.6326530612244898,-129.97376908081392,502.775655776095,417.6908232912032,-4.89195224407609,20.66128571428571,14.316326530612244,0.5783673469387756,-0.1649797299399628,3.2991020408163267,215.288160271679,8.865350404862161,20.02764889007117,0.3110204081632652,704.4580000000001,24.62650371098893,0.975845437383302,6.64803465762258,3.528755102040816,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,2,0,1,4,6,2,5,1,0,6,1,0,1,0,2,2,2,0,1,5,5285.4,-22.47310143154661,25.21,221.41,11.27,26,7,3,97.49,84,-8583.751372041812,20767.73862887486,17059.07390105666,-276.76524126349915,883.9339999999999,512.5,25.06,-8.447044978306502,227.992,8709.083866115807,388.4052342520457,698.8515235291843,13.790000000000004,28535.132,946.711109775444,39.01155754440175,284.00978344149866,126.04000000000002,128.9121951219512,-0.5481244251596733,0.6148780487804878,5.4002439024390245,0.2748780487804878,0.6341463414634146,0.1707317073170731,0.073170731707317,2.3778048780487806,2.048780487804878,-209.3597895619954,506.53021046036247,416.074973196504,-6.750371738134126,21.559365853658534,12.5,0.611219512195122,-0.2060254872757683,5.560780487804878,212.4166796613612,9.47329839639136,17.04515911046791,0.3363414634146342,695.9788292682928,23.09051487257181,0.951501403521994,6.9270678888170405,3.074146341463415,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,3,1,1,3,6,1,8,2,0,6,3,2,2,0,3,3,2,0,3,5,7190.2,-28.309879825743256,28.83,306.59000000000003,15.46,32,8,7,123.8,109,-3955.331915160572,27265.421435249773,23812.15405102204,-293.1662278116986,1087.6709999999998,652.3,32.980000000000004,-15.004037493506374,288.51,11813.11372699372,480.24960045601705,1014.4146556202002,17.520000000000003,41224.089,1266.8872210472134,54.84446142080272,371.9071185575482,167.04899999999998,133.15185185185186,-0.5242570338100603,0.5338888888888889,5.677592592592593,0.2862962962962962,0.5925925925925926,0.1481481481481481,0.1296296296296296,2.2925925925925927,2.0185185185185186,-73.24688731778836,504.9152117638847,440.9658157596674,-5.42900421873516,20.14205555555555,12.079629629629627,0.6107407407407408,-0.2778525461760439,5.342777777777777,218.7613653146985,8.893511119555871,18.785456585559263,0.3244444444444445,763.4090555555556,23.460874463837285,1.0156381744593097,6.88716886217682,3.0935,7.0,-451.0
