cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,1,0,1,1,7,2,2,2,0,4,0,1,1,1,1,3,3,0,1,7,4847.699999999999,-14.695796190648233,28.110000000000003,223.68,9.59,16,8,4,91.37,72,-9370.907064215697,20124.63467797826,14421.380053844952,-146.82961767342854,842.6650000000002,512.5,23.2,-14.795401484537017,316.73,7974.859633806501,374.183708868388,685.9247847432582,13.61,28598.508,1000.5537818228956,30.1173393435906,244.4575948640774,109.59900000000005,127.57105263157892,-0.3867314787012692,0.7397368421052632,5.886315789473684,0.2523684210526316,0.4210526315789473,0.2105263157894736,0.1052631578947368,2.4044736842105263,1.894736842105263,-246.6028174793604,529.5956494204805,379.5100014169725,-3.863937307195488,22.17539473684211,13.486842105263158,0.6105263157894737,-0.3893526706457109,8.334999999999999,209.86472720543424,9.846939707062845,18.050652230085745,0.358157894736842,752.5923157894737,26.33036267954989,0.7925615616734367,6.433094601686247,2.8841842105263167,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,6,0,1,2,7,2,4,1,0,3,0,3,0,2,3,2,2,0,1,4,5416.3,-14.454747049829468,21.95,255.43,11.95,20,7,6,92.66000000000004,84,-3452.075678025308,21703.369087720566,17854.95554481556,-197.8169020396348,909.22,552.9999999999999,25.9,-9.252992492031405,291.678,9061.660395631045,384.032572212646,847.3480156011997,13.95,32478.682,1081.851535019991,42.75081045769097,280.3640621744952,142.865,125.96046511627908,-0.336156908135569,0.5104651162790698,5.940232558139535,0.277906976744186,0.4651162790697674,0.1627906976744186,0.1395348837209302,2.154883720930233,1.9534883720930232,-80.28082972151878,504.7295136679202,415.2315242980363,-4.600393070689182,21.14465116279069,12.860465116279068,0.6023255813953488,-0.215185871907707,6.783209302325582,210.73628827048933,8.930990051456883,19.705767804679063,0.3244186046511628,755.3181860465116,25.15933802372072,0.9942048943649062,6.520094469174307,3.3224418604651165,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,7,1,1,4,5,1,1,5,0,2,2,2,0,1,1,2,1,0,0,3,4498.0,-8.903055430026484,15.69,234.34000000000003,10.660000000000004,15,5,7,70.88,67,2531.8415761908573,18029.240756302523,16403.33600879829,-88.11449600517088,815.559,675.0000000000001,21.97,-6.053470302324983,207.61,8093.845425981515,272.83151888960737,902.4997519518485,11.31,27648.039,1008.6338908640384,41.08028356298162,228.00806649631008,159.759,115.33333333333331,-0.2282834725647816,0.4023076923076923,6.008717948717949,0.2733333333333334,0.3846153846153846,0.1282051282051282,0.1794871794871795,1.8174358974358973,1.7179487179487178,64.91901477412455,462.2882245205775,420.5983591999562,-2.2593460514146377,20.91176923076923,17.30769230769231,0.5633333333333334,-0.1552171872391021,5.323333333333333,207.5344981020901,6.995679971528394,23.141019280816625,0.29,708.9240769230769,25.862407458052264,1.053340604179016,5.846360679392566,4.096384615384616,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,2,0,0,0,2,0,0,4,3,1,0,1,2,1,4,4,1,0,1,3,3481.7,0.5067635223464183,16.749999999999996,184.71,6.779999999999999,6,4,7,61.69,36,-2339.81976314786,15953.243435417353,11196.26937641627,63.69358375945565,502.6149999999999,425.7,16.02,-6.484159883425997,156.274,6314.827915180871,277.5025228087186,651.5496339492246,9.24,22451.403,915.7458353604604,22.8971396856883,176.58287088970025,89.17800000000001,120.05862068965516,0.017474604218842,0.5775862068965516,6.3693103448275865,0.2337931034482758,0.2068965517241379,0.1379310344827586,0.2413793103448276,2.1272413793103446,1.2413793103448276,-80.6834401085469,550.1118426005983,386.07825435918176,2.196330474463988,17.331551724137928,14.679310344827586,0.5524137931034483,-0.2235917201181378,5.388758620689655,217.75268673037488,9.569052510645468,22.46722875686981,0.3186206896551724,774.1863103448276,31.57744259863656,0.7895565408858034,6.08906451343794,3.0751034482758626,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,8,0,1,1,4,3,1,4,0,0,3,4,0,1,1,3,2,2,2,4,5557.3,-11.700866888128548,21.32,274.2,12.64,15,4,10,84.66999999999999,75,-1178.2318546256151,20982.450598530013,18914.51809981415,-48.72181871637826,875.7009999999999,652.8000000000002,26.01,-18.07057604200628,261.56800000000004,9415.776437105991,317.1078962268669,1001.8338074034226,13.37,35174.828,1102.8177923819103,46.20213243437508,262.3210389182918,165.57500000000002,126.30227272727274,-0.2659287929120124,0.4845454545454545,6.2318181818181815,0.2872727272727273,0.3409090909090909,0.0909090909090909,0.2272727272727272,1.9243181818181816,1.7045454545454546,-26.77799669603671,476.87387723931846,429.8754113594125,-1.1073140617358694,19.90229545454545,14.83636363636364,0.5911363636363637,-0.4106949100455971,5.944727272727274,213.9949190251362,7.206997641519703,22.768950168259604,0.3038636363636364,799.4279090909091,25.064040735952503,1.0500484644176156,5.96184179359754,3.7630681818181824,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,3,0,2,2,4,5,2,2,0,0,1,0,1,3,1,3,1,2,0,1,4256.9,-13.83496552044003,16.85,185.4,9.28,19,5,9,61.720000000000006,77,-4425.918894114036,16194.319058140578,14881.92322706277,-137.94431726937285,748.6370000000001,507.7000000000001,19.06,-9.718805215499136,193.37600000000003,7337.272616493918,238.42061102668697,673.0706952816314,9.78,23825.278,776.4301338124094,34.47658061545566,202.5564896178373,124.60900000000002,128.9969696969697,-0.4192413794072736,0.5106060606060606,5.618181818181818,0.2812121212121212,0.5757575757575758,0.1515151515151515,0.2727272727272727,1.8703030303030304,2.333333333333333,-134.11875436709198,490.7369411557751,450.96737051705367,-4.180130826344632,22.6859696969697,15.384848484848488,0.5775757575757575,-0.2945092489545192,5.859878787878789,222.3415944392096,7.224867000808696,20.39608167520095,0.2963636363636363,721.9781212121212,23.528185873103315,1.04474486713502,6.138075442964768,3.776030303030304,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,3,0,1,3,4,1,0,2,1,1,0,0,0,0,1,0,0,0,0,4,2403.8,-7.667305883675345,11.489999999999998,121.5,5.3,8,4,4,43.41,37,-2402.347909027557,10450.46270679212,8131.297298452143,-122.83279315150608,453.648,338.40000000000003,12.05,-1.966295872734152,130.432,4295.905797868693,181.8918695683404,427.26498135421787,6.75,13971.725000000002,558.6889930331109,19.16777748330606,128.56657475728494,76.851,114.46666666666668,-0.3651098039845402,0.547142857142857,5.785714285714286,0.2523809523809524,0.3809523809523809,0.1904761904761904,0.1904761904761904,2.067142857142857,1.761904761904762,-114.39751947750273,497.6410812758152,387.2046332596258,-5.849180626262195,21.60228571428572,16.114285714285717,0.5738095238095239,-0.0936331367968643,6.211047619047618,204.5669427556521,8.6615175984924,20.345951493057992,0.3214285714285714,665.3202380952382,26.60423776348147,0.91275130872886,6.122217845584997,3.6595714285714287,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,6,1,3,2,4,4,1,2,0,4,0,3,1,2,3,2,1,0,3,3,5885.6,-16.4005929639371,20.07,279.71000000000004,12.510000000000002,19,5,13,97.05000000000004,93,1044.164706480825,23091.39690714344,19581.532545220307,-177.09573776339423,878.6750000000001,569.2,26.680000000000003,-13.51607808972603,189.34800000000004,9996.236998716708,387.70889602872217,975.6755962421034,14.17,37104.335,1149.2077370887623,44.54199071471618,296.60244486275144,146.909,130.79111111111112,-0.3644576214208244,0.446,6.215777777777778,0.278,0.4222222222222222,0.1111111111111111,0.2888888888888888,2.156666666666667,2.066666666666667,23.20366014401834,513.1421534920763,435.1451676715624,-3.9354608391865376,19.52611111111112,12.648888888888887,0.5928888888888889,-0.3003572908828006,4.207733333333334,222.1385999714824,8.615753245082715,21.681679916491188,0.3148888888888889,824.5407777777777,25.537949713083613,0.9898220158825818,6.591165441394477,3.2646444444444445,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,3,2,2,1,6,0,1,4,0,4,0,4,0,1,1,1,0,1,0,6,4782.3,-8.831914375230657,20.82,245.62,9.66,7,6,13,81.97,66,5665.807185800193,19233.49934101846,15370.430860368757,-75.78392032582963,662.6550000000002,514.6000000000001,22.0,-14.198784839485912,240.14600000000004,8105.389108200358,317.93276009121644,853.9703883306388,12.339999999999998,32710.06600000001,1052.9050860087625,32.83337028133607,229.3865489801401,109.055,129.25135135135136,-0.2387003885197474,0.5627027027027027,6.638378378378379,0.2610810810810811,0.1891891891891892,0.1621621621621621,0.3513513513513513,2.2154054054054053,1.7837837837837838,153.12992394054575,519.8243065140125,415.4170502802367,-2.0482140628602603,17.9095945945946,13.908108108108111,0.5945945945945946,-0.3837509416077273,6.490432432432433,219.0645704919016,8.592777299762606,23.08028076569294,0.3335135135135134,884.055837837838,28.45689421645304,0.887388385982056,6.199636458922706,2.9474324324324326,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,3,3,2,2,6,0,1,2,0,4,0,3,1,1,3,0,0,1,1,5,5130.900000000001,-12.567614447064097,22.48,250.43,10.11,9,7,15,89.66999999999999,74,8064.250456219943,20681.4874689237,16234.380452441355,-183.4461050171316,711.0110000000001,451.6000000000001,22.97,-13.973760055377232,245.466,8557.486760171363,363.8050511018626,832.7528259032288,12.86,34694.754,1061.4204580660423,33.90150762028249,257.7985456934596,105.919,135.02368421052634,-0.3307266959753709,0.591578947368421,6.590263157894737,0.2660526315789474,0.2368421052631578,0.1842105263157894,0.3947368421052631,2.3597368421052627,1.947368421052632,212.21711726894583,544.2496702348342,427.220538222141,-4.827529079398199,18.710815789473685,11.884210526315792,0.6044736842105263,-0.367730527773085,6.459631578947369,225.1970200045096,9.573817134259542,21.914548050084967,0.3384210526315789,913.0198421052633,27.932117317527428,0.8921449373758549,6.7841722550910415,2.787342105263158,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,7,0,0,6,4,0,1,4,0,4,0,2,0,2,1,1,2,0,2,2,4584.499999999999,-16.208855637138498,17.43,215.78,10.29,19,4,2,76.88000000000001,61,-2115.512860891762,18420.6534882329,15890.059507511216,-175.61871094848976,805.3889999999999,609.6000000000001,21.79,-8.755955845735976,159.216,8068.798553030393,299.024634118605,794.169126421568,11.5,26399.374,920.9559232325412,38.60865468672013,237.05741569534368,148.151,120.64473684210525,-0.4265488325562763,0.4586842105263158,5.678421052631578,0.2707894736842105,0.5,0.1052631578947368,0.0526315789473684,2.0231578947368423,1.605263157894737,-55.671391076099006,484.75403916402365,418.15946072397935,-4.621545024960257,21.19444736842105,16.042105263157897,0.5734210526315789,-0.2304198906772625,4.189894736842105,212.3368040271156,7.8690693189106575,20.899187537409684,0.3026315789473684,694.7203684210525,24.235682190330028,1.016017228597898,6.238353044614307,3.89871052631579,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,1,0,1,3,6,2,5,1,0,6,0,0,1,0,2,1,2,0,1,5,4830.0,-21.088325061206657,24.010000000000005,200.61,10.01,23,7,3,90.71,77,-8782.156471650713,19239.950350486582,15262.757431411295,-259.008156729059,770.2439999999999,439.5,22.78,-8.281621178668804,221.812,7902.3277611097,365.76658956340106,617.6952923129952,12.77,26151.873000000003,876.3763112406456,33.963120357465264,257.41115591194546,104.58,130.54054054054055,-0.5699547313839637,0.6489189189189191,5.421891891891892,0.2705405405405405,0.6216216216216216,0.1891891891891892,0.081081081081081,2.451621621621622,2.081081081081081,-237.3555803148841,519.998658121259,412.50695760571074,-7.00022045213673,20.817405405405403,11.87837837837838,0.6156756756756757,-0.2238275994234811,5.994918918918918,213.57642597593784,9.885583501713542,16.69446735981068,0.3451351351351351,706.8073783783784,23.68584624974718,0.9179221718233856,6.957058267890417,2.8264864864864867,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,2,0,1,1,6,1,6,2,0,5,3,1,2,0,3,3,2,0,2,4,5760.3,-20.13593578929708,29.360000000000003,249.95,12.2,23,8,3,101.17000000000002,80,-7217.62736239709,22649.49458339792,18551.443125068057,-200.9601225949565,915.178,557.2,26.8,-14.665390002208254,317.014,9473.827644281006,405.2479007205673,809.4480522436073,14.6,32679.867,1087.9036033223456,42.065746106704886,295.1531195723055,136.54100000000005,130.91590909090908,-0.4576349043022063,0.6672727272727274,5.680681818181818,0.2772727272727273,0.5227272727272727,0.1818181818181818,0.0681818181818181,2.2993181818181823,1.818181818181818,-164.0369855090248,514.7612405317709,421.6237073879104,-4.567275513521739,20.7995,12.663636363636364,0.6090909090909091,-0.3333043182320057,7.204863636363637,215.3142646427501,9.210179561831076,18.39654664190017,0.3318181818181818,742.72425,24.72508189368968,0.9560396842432928,6.708025444825125,3.103204545454546,7.0,-451.0
