cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,1,0,0,0,6,1,1,1,0,3,0,0,1,0,1,0,3,0,1,6,3239.5,-10.814244811411273,25.1,148.22999999999996,6.26,7,7,1,66.66,39,-8957.955880948073,13738.329919066146,8713.783812872975,-127.15237868868,562.8800000000001,301.9,16.0,-13.0383774904595,297.36,5077.735229718423,278.7897682365797,409.5692461369492,9.74,19100.308,672.5609469752815,17.856289988954224,165.62575957159115,65.217,129.58,-0.4325697924564508,1.004,5.929199999999998,0.2504,0.28,0.28,0.04,2.6664,1.56,-358.3182352379229,549.5331967626458,348.55135251491896,-5.0860951475472,22.515200000000004,12.076,0.64,-0.5215350996183801,11.894399999999996,203.1094091887369,11.151590729463187,16.38276984547797,0.3896,764.0123199999999,26.90243787901126,0.714251599558169,6.625030382863647,2.60868,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,4,0,1,1,6,1,4,0,0,2,0,3,0,1,2,1,1,0,1,1,3721.2,-12.115854724346756,12.589999999999998,174.31999999999996,8.249999999999998,15,6,5,60.02000000000001,66,-703.4699526994514,14728.074452943574,12589.36807441373,-181.73952438094096,644.3000000000001,370.8,17.45,-6.721149061543228,228.346,6221.6555318167175,250.7307586667148,579.7999931502331,9.2,22666.172,727.8200224149491,30.33816216747685,190.2110339779697,98.11,128.31724137931033,-0.4177880939429915,0.4341379310344826,6.011034482758619,0.2844827586206896,0.5172413793103449,0.2068965517241379,0.1724137931034483,2.069655172413793,2.2758620689655173,-24.25758457584315,507.8646363083991,434.1161404970251,-6.26688015106693,22.217241379310348,12.786206896551723,0.6017241379310344,-0.2317637607428699,7.873999999999999,214.5398459247144,8.645888229886719,19.993103212077006,0.3172413793103448,781.5921379310346,25.097242152239623,1.046143523016443,6.559001171654128,3.383103448275862,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,6,0,0,1,4,1,1,4,0,2,1,2,0,1,1,1,1,0,0,2,3224.3,-3.5595024583566444,14.88,171.94,7.759999999999999,7,4,3,51.52,37,-228.6934577527286,12968.590972970384,11332.768076794147,-2.143269651744011,539.8449999999999,470.4,16.130000000000003,-7.049460562370343,206.716,5657.778061930478,199.2694692834401,651.0069712688656,8.37,20106.46,747.4765947832127,29.304979700328275,156.96984260493053,112.31300000000002,115.1535714285714,-0.1271250877984515,0.5314285714285715,6.140714285714286,0.2771428571428571,0.25,0.1428571428571428,0.1071428571428571,1.84,1.3214285714285714,-8.167623491168879,463.1639633203709,404.7417170283624,-0.0765453447051432,19.280178571428568,16.8,0.5760714285714287,-0.2517664486560836,7.382714285714286,202.0635022118028,7.116766760122859,23.25024897388806,0.2989285714285714,718.0878571428572,26.695592670829026,1.046606417868867,5.606065807318948,4.011178571428572,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,1,0,0,0,2,0,0,4,1,1,0,0,0,1,2,3,1,0,0,1,1804.3,2.4386498553412643,9.910000000000002,104.81,3.49,4,2,2,30.910000000000004,21,-1457.131935643609,9232.949627714332,6122.727194626619,82.4851092842869,300.997,327.9,8.639999999999999,-3.4924507992780285,104.612,3563.039559214395,147.45997629821164,402.2968004139017,5.15,11187.813,582.6158945629536,12.520079033455213,86.8620428394982,58.75200000000001,106.13529411764706,0.1434499914906626,0.5829411764705883,6.165294117647058,0.2052941176470588,0.2352941176470588,0.1176470588235294,0.1176470588235294,1.8182352941176472,1.2352941176470589,-85.71364327315348,543.114683983196,360.16042321333055,4.852065252016877,17.705705882352937,19.288235294117644,0.508235294117647,-0.2054382823104722,6.1536470588235295,209.5905623067291,8.67411625283598,23.66451767140598,0.3029411764705882,658.1066470588236,34.2715232095855,0.7364752372620712,5.109531931735188,3.4560000000000004,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,5,0,0,0,4,2,1,2,0,0,3,2,0,1,1,3,1,2,2,3,4209.0,-10.960929538859553,22.48,197.01,9.18,10,4,6,65.59,52,-1536.1467178743728,15912.674631904045,13451.093054328236,-57.53700335783255,674.1569999999999,452.80000000000007,19.5,-19.12897910474736,274.02400000000006,6870.172054310062,249.7789941104648,672.3771884185427,10.32,26075.441,795.8477933994113,31.8412686650641,194.20619688661745,115.66700000000002,131.53125,-0.342529048089361,0.7025,6.1565625,0.286875,0.3125,0.125,0.1875,2.0496875,1.625,-48.00458493357415,497.27108224700135,420.3466579477574,-1.7980313549322673,21.06740625,14.150000000000002,0.609375,-0.597780597023355,8.563250000000002,214.69287669718943,7.805593565952026,21.01178713807946,0.3225,814.85753125,24.870243543731604,0.9950396457832532,6.068943652706795,3.614593750000001,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,2,0,1,1,3,5,1,1,0,0,0,0,1,2,1,0,1,2,0,0,2872.5,-10.372451492744265,12.419999999999998,119.48,6.119999999999999,11,4,8,40.78,52,-3921.677011677392,10651.6121319513,9821.45654819146,-119.879844575927,447.207,282.00000000000006,12.46,-7.940486691512081,150.616,4809.464746404397,157.54427570623398,423.6882905384987,6.34,16282.516000000003,485.44902820777423,22.42323164002037,132.35570933548038,73.13700000000001,136.78571428571428,-0.4939262615592507,0.5914285714285713,5.689523809523809,0.2914285714285713,0.5238095238095238,0.1904761904761904,0.3809523809523809,1.941904761904762,2.4761904761904763,-186.74652436559003,507.21962533101424,467.6884070567362,-5.708564027425096,21.295571428571428,13.42857142857143,0.5933333333333334,-0.3781184138815276,7.172190476190477,229.0221307811618,7.502108366963522,20.175632882785653,0.3019047619047619,775.3579047619049,23.1166203908464,1.0677729352390652,6.302652825499066,3.4827142857142865,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,2,0,0,1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1223.6,-2.712011895562073,6.319999999999999,66.44999999999999,2.76,3,3,3,20.36,21,-698.0143945719652,5595.611783858843,4223.555428915999,-56.0457491493032,247.691,185.1,6.18,-1.4219004285341397,114.032,2223.861422299789,93.26899375134684,235.3295637024693,3.42,7441.907,318.4262838468722,10.286116368074271,63.63105805630844,42.651,111.23636363636363,-0.2465465359601884,0.5745454545454545,6.04090909090909,0.2509090909090909,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.8509090909090908,1.9090909090909087,-63.45585405199684,508.69198035080393,383.959584446909,-5.095068104482109,22.51736363636364,16.827272727272728,0.5618181818181818,-0.1292636753212854,10.366545454545454,202.1692202090717,8.47899943194062,21.39359670022448,0.3109090909090909,676.537,28.94784398607929,0.935101488006752,5.784641641482586,3.877363636363636,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,4,1,2,1,4,3,0,1,0,4,0,2,0,2,1,0,1,0,3,2,4265.999999999999,-16.261238642523654,18.860000000000003,196.49,8.669999999999998,11,4,10,72.30000000000001,66,458.418177199157,16392.558982738396,13384.170420917357,-172.04600266174398,628.357,368.3,19.03,-16.468441254026004,196.698,6988.225460946782,279.6870150709859,652.5340954421787,10.36,27340.44,777.3642382508557,29.261621776187752,209.63414025039268,94.28100000000002,137.61290322580643,-0.5245560852426985,0.6083870967741937,6.338387096774193,0.2796774193548386,0.3548387096774194,0.1290322580645161,0.3225806451612903,2.3322580645161293,2.129032258064516,14.78768313545668,528.7922252496256,431.747432932818,-5.549871053604645,20.26958064516129,11.880645161290325,0.6138709677419354,-0.5312400404524518,6.345096774193548,225.4266277724768,9.022161776483417,21.0494869497477,0.3341935483870967,881.9496774193549,25.0762657500276,0.9439232831028308,6.7623916209804085,3.041322580645162,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,3,0,2,0,5,0,0,4,0,3,0,2,0,1,1,0,0,0,0,5,3116.8,-4.50881258003893,19.46,168.07000000000002,6.369999999999999,2,5,4,56.2,31,-1482.044099790098,13573.196718858484,9738.76338069396,-29.31550491010166,473.794,411.4,15.21,-10.312775259145097,222.904,5411.967002731979,228.453700411789,588.890361230368,8.84,20462.33,784.7987056788528,21.22448821360382,147.79856877992998,83.199,119.87692307692306,-0.1734158684630357,0.7484615384615385,6.46423076923077,0.2449999999999999,0.0769230769230769,0.1923076923076923,0.1538461538461538,2.161538461538462,1.1923076923076923,-57.001696145773,522.0460276484032,374.5678223343831,-1.1275194196192946,18.222846153846152,15.823076923076924,0.5850000000000001,-0.3966452022748114,8.573230769230769,208.15257702815305,8.786680785068807,22.64962927809108,0.3399999999999999,787.0126923076924,30.1845656030328,0.816326469753993,5.684560337689614,3.1999615384615385,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,1,1,1,1,5,0,1,1,0,4,0,2,1,1,2,0,0,0,0,3,3230.4,-7.892484397682132,18.33,154.41,6.229999999999999,5,6,6,59.41,41,1266.1725237476635,13290.862939966812,9795.388814747685,-129.9249852217904,471.8979999999999,281.5,14.729999999999997,-9.23226359537214,212.626,5307.255066924046,244.85785395804777,483.8423921764749,8.5,21176.789,676.4441504874553,19.84224763753149,163.71218860401245,63.13,134.6,-0.3288535165700888,0.7637499999999999,6.43375,0.2595833333333333,0.2083333333333333,0.25,0.25,2.475416666666667,1.7083333333333333,52.757188489485976,553.7859558319506,408.1412006144869,-5.413541050907933,19.66241666666666,11.729166666666666,0.6137499999999999,-0.3846776498071724,8.859416666666666,221.13562778850192,10.202410581585324,20.160099674019783,0.3541666666666667,882.3662083333332,28.185172936977303,0.8267603182304787,6.821341191833851,2.630416666666666,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,4,0,0,3,4,0,0,4,0,3,0,1,0,2,1,1,2,0,2,1,3371.7,-10.850558805656606,17.42,163.45999999999998,6.969999999999999,11,4,1,56.930000000000014,42,-2753.2538588044063,14524.01235066676,11128.25653994738,-93.6050248430158,600.56,478.8,15.760000000000002,-11.37062890555785,189.426,6007.286364911248,233.5019820022028,592.8012520254331,8.790000000000001,19830.463,760.9075436029113,24.97752155713979,165.13228506338075,104.481,120.41785714285712,-0.3875199573448787,0.6221428571428572,5.837857142857142,0.2489285714285714,0.3928571428571428,0.1428571428571428,0.0357142857142857,2.033214285714286,1.5,-98.33049495730022,518.7147268095272,397.43773356954927,-3.343036601536279,21.448571428571427,17.099999999999998,0.562857142857143,-0.4060938894842089,6.765214285714285,214.54594160397315,8.339356500078672,21.17147328662261,0.3139285714285714,708.2308214285714,27.17526941438969,0.8920543413264211,5.897581609406456,3.7314642857142855,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,1,0,1,2,5,1,2,0,0,4,0,0,0,0,1,0,2,0,1,5,3293.3,-15.254610568164797,19.87,140.03,6.529999999999999,13,5,2,66.39000000000001,50,-7397.089117995036,13455.05087026264,9590.334641278983,-205.58433077024333,559.6629999999999,280.29999999999995,15.82,-8.79276766988383,191.276,5256.49020583822,272.2726289832175,395.20262632383526,9.29,18457.353000000003,606.6645145921616,20.37434755566161,178.0708836282352,65.749,131.732,-0.6101844227265918,0.7948,5.6012,0.2612,0.52,0.2,0.08,2.6556000000000006,2.0,-295.8835647198014,538.2020348105056,383.6133856511594,-8.223373230809734,22.38652,11.211999999999998,0.6328,-0.3517107067953532,7.65104,210.2596082335288,10.8909051593287,15.80810505295341,0.3716,738.2941200000001,24.266580583686466,0.8149739022264646,7.122835345129408,2.62996,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,2,0,1,0,5,1,4,1,0,3,2,0,1,0,2,1,2,0,1,2,3607.9,-12.928384561023112,20.290000000000006,158.67999999999995,7.800000000000001,14,6,2,63.900000000000006,53,-5896.718810722929,14382.8154226693,11589.600737818117,-146.85722696935107,619.025,361.3,17.13,-9.554361106322466,252.46,5912.333711971258,261.7590983617921,509.0523515236393,9.33,20245.615,698.8048718956769,27.04764097541381,187.2976850348661,90.196,128.85357142857143,-0.4617280200365397,0.7246428571428574,5.667142857142856,0.2785714285714286,0.5,0.2142857142857142,0.0714285714285714,2.282142857142857,1.8928571428571428,-210.59710038296177,513.6719793810464,413.9143120649327,-5.244900963191109,22.108035714285712,12.903571428571428,0.6117857142857143,-0.3412271823686595,9.016428571428571,211.15477542754493,9.34853922720686,18.18044112584426,0.3332142857142857,723.0576785714286,24.95731685341704,0.9659871776933502,6.689203036959505,3.2212857142857145,7.0,-451.0
Q46FL1_SF4,6.6924920082092285,4,0,0,1,1,0,0,2,0,0,5,0,1,0,0,0,1,0,0,0,0,0,1,1276.1,-0.0768867314255089,7.19,77.63000000000001,2.64,0,2,3,17.96,13,2981.295888913954,5987.8132825779885,4767.314589584602,66.05155308296857,165.295,280.50000000000006,6.01,-4.901646093200811,99.338,2553.664103003235,67.73040771864315,343.4631496202508,3.37,8532.048,413.8780028250617,10.43584934157846,48.09711286750939,46.846,106.34166666666668,-0.0064072276187924,0.5991666666666666,6.469166666666667,0.2199999999999999,0.0,0.1666666666666666,0.25,1.4966666666666668,1.0833333333333333,248.44132407616283,498.9844402148324,397.2762157987168,5.50429609024738,13.774583333333332,23.375000000000004,0.5008333333333334,-0.4084705077667342,8.278166666666666,212.80534191693627,5.644200643220263,28.621929135020896,0.2808333333333333,711.004,34.48983356875514,0.869654111798205,4.008092738959116,3.9038333333333335,7.0,-256.0
