cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,1,0,0,0,6,1,1,1,0,2,0,0,0,0,1,0,2,0,1,5,2653.8,-9.386800988526714,20.59,124.86,5.1,6,6,1,53.42,36,-6474.757609199357,11682.6033804975,7226.062582714244,-117.93469494916532,476.003,271.6,13.22,-11.016972306647832,269.48,4234.859540495365,230.6177270224332,350.46200407345714,8.120000000000001,15670.321,588.4383348895115,14.867769580790958,133.06443587544604,56.087,126.37142857142858,-0.4469905232631768,0.9804761904761904,5.945714285714285,0.2428571428571428,0.2857142857142857,0.2857142857142857,0.0476190476190476,2.543809523809524,1.7142857142857142,-308.3217909142551,556.3144466903572,344.0982182244878,-5.615937854722159,22.66680952380953,12.933333333333332,0.6295238095238095,-0.524617728887992,12.832380952380952,201.6599781188269,10.98179652487777,16.688666860640815,0.3866666666666667,746.2057619047619,28.02087308997673,0.7079890276567122,6.336401708354574,2.670809523809524,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,3,0,1,0,5,1,4,0,0,2,0,3,0,0,2,0,1,0,1,1,3134.1,-10.063093259535192,9.76,147.54,6.91,12,5,5,51.120000000000005,56,-709.0026125323598,12356.486777873546,10566.422551805512,-149.01374831994227,489.916,275.2,14.61,-5.459005811380198,187.062,5186.708612553875,214.5213749132133,487.718775392158,7.7,19524.073000000004,616.7194621908594,25.34368166611741,159.91332988209905,74.02,130.5875,-0.419295552480633,0.4066666666666667,6.1475,0.2879166666666666,0.5,0.2083333333333333,0.2083333333333333,2.1300000000000003,2.333333333333333,-29.541775522181656,514.8536157447311,440.2676063252297,-6.208906179997594,20.413166666666665,11.466666666666669,0.60875,-0.2274585754741749,7.794250000000001,216.11285885641144,8.938390621383888,20.32161564133992,0.3208333333333333,813.5030416666668,25.696644257952475,1.0559867360882256,6.663055411754127,3.0841666666666665,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,6,0,0,1,4,0,1,3,0,2,1,2,0,1,1,1,1,0,0,2,3020.4,-3.5510253482138907,15.1,160.22,7.269999999999999,6,4,2,49.96,32,-74.3690262676032,12106.838836218249,10356.90141012748,-18.860865306424746,528.6129999999999,424.2000000000001,15.24,-7.167404104793443,208.3,5207.397499869588,194.9361359501068,587.940304602199,7.970000000000001,18929.183,685.0898426464606,26.99831303366161,150.72984260493055,104.65100000000002,116.16923076923077,-0.1365778980082265,0.5807692307692307,6.162307692307692,0.2796153846153845,0.2307692307692307,0.1538461538461538,0.0769230769230769,1.9215384615384608,1.2307692307692308,-2.860347164138585,465.6476475468557,398.3423619279801,-0.7254178964009518,20.33126923076923,16.31538461538462,0.5861538461538461,-0.2756693886459016,8.011538461538462,200.28451922575337,7.497543690388721,22.61308863854612,0.3065384615384615,728.0455000000001,26.349609332556177,1.0383966551408312,5.797301638651176,4.025038461538463,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,1,0,0,0,2,0,0,3,1,1,0,0,0,0,2,2,1,0,0,1,1465.3,2.13899178914507,8.16,87.36999999999999,2.86,3,2,2,26.660000000000004,18,-1488.6045044002672,7692.641935406641,4904.466542997546,54.216650249165326,245.903,256.3,7.2,-2.093291198787275,92.008,2883.715329522518,131.10997629821165,326.55193825851313,4.34,9238.973,488.5235868706458,10.1496529682923,74.4466293056636,46.40200000000001,104.66428571428573,0.1527851277960764,0.5828571428571429,6.240714285714285,0.2042857142857142,0.2142857142857142,0.1428571428571428,0.1428571428571428,1.9042857142857144,1.2857142857142858,-106.32889317144766,549.4744239576172,350.31903878553896,3.872617874940381,17.5645,18.307142857142857,0.5142857142857143,-0.1495207999133767,6.572,205.9796663944656,9.364998307015115,23.32513844703665,0.31,659.9266428571428,34.89454191933184,0.7249752120208787,5.317616378975972,3.314428571428572,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,5,0,0,0,4,0,0,1,0,0,3,0,0,1,1,3,1,2,2,2,3245.7,-9.34856455913184,24.320000000000004,150.54999999999998,6.999999999999999,6,4,2,53.46000000000001,32,-2018.6167524520768,12749.685722665134,9706.375594010777,-61.14154940052711,615.1949999999999,381.50000000000006,15.43,-19.330963551379604,285.44800000000004,5208.635297603995,211.99294913691983,485.7105217518762,8.43,19446.61,625.6756576647756,23.173211219863784,152.8078295396787,99.025,129.828,-0.3739425823652736,0.9728,6.021999999999999,0.2799999999999999,0.24,0.16,0.08,2.1384000000000003,1.28,-80.74467009808309,509.9874289066054,388.255023760431,-2.4456619760210843,24.6078,15.260000000000002,0.6172000000000001,-0.7732385420551842,11.417920000000002,208.34541190415985,8.479717965476794,19.428420870075048,0.3372,777.8644,25.027026306591026,0.9269284487945514,6.112313181587147,3.961,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,2,0,1,1,3,4,0,1,0,0,0,0,1,2,1,0,1,1,0,0,2362.5,-7.42740908875667,11.03,104.79999999999998,5.02,8,4,6,34.45,42,-3348.277628526061,9210.768877983044,8044.827976762888,-101.6119699799759,411.1409999999999,262.90000000000003,10.48,-6.169468486136079,148.834,4046.206663965986,139.46540665861494,372.2311476813558,5.46,13689.258,443.834940906187,18.221326878115608,111.04428076405182,65.92699999999999,131.25,-0.4126338382642595,0.6127777777777779,5.822222222222221,0.2788888888888888,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.913888888888889,2.333333333333333,-186.0154238070034,511.70938211016914,446.9348875979383,-5.645109443331994,22.841166666666663,14.605555555555558,0.5822222222222222,-0.3427482492297822,8.268555555555556,224.78925910922143,7.74807814770083,20.679508204519767,0.3033333333333333,760.5143333333333,24.65749671701039,1.0122959376730891,6.16912670911399,3.662611111111111,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,873.3000000000001,-1.7561449887139244,4.34,46.3,1.9,3,2,1,14.32,15,-586.3157872875532,4179.016701381408,3063.0372246035213,-41.38719859037329,166.04899999999998,137.29999999999998,4.379999999999999,-0.3936819698444639,69.328,1631.7128346502948,68.73553592377128,167.6432080997829,2.48,5033.478,238.044242141301,7.145395265211069,43.78210082760571,29.545,109.1625,-0.2195181235892405,0.5425,5.7875,0.2375,0.375,0.25,0.125,1.79,1.875,-73.28947341094415,522.377087672676,382.87965307544016,-5.173399823796661,20.756125,17.162499999999998,0.5474999999999999,-0.0492102462305579,8.666,203.96410433128685,8.59194199047141,20.955401012472866,0.31,629.18475,29.755530267662625,0.8931744081513836,5.472762603450714,3.693125,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,4,0,2,1,4,2,0,1,0,3,0,1,0,2,1,0,0,0,3,1,3357.4,-15.001924145933794,17.8,152.45000000000002,6.85,9,4,5,55.620000000000005,48,-1304.7930357931514,13357.530543584957,10512.267246314184,-165.93940357880075,545.958,336.79999999999995,15.14,-14.812413173897248,195.634,5572.301345573603,220.9596010498219,508.71060337868647,8.290000000000001,20481.512,631.5214141767818,23.39541618283929,161.81656655424757,85.135,134.296,-0.6000769658373517,0.7120000000000001,6.098000000000001,0.2739999999999999,0.36,0.16,0.2,2.2248,1.92,-52.19172143172605,534.3012217433982,420.4906898525673,-6.63757614315203,21.83832,13.471999999999998,0.6056,-0.59249652695589,7.82536,222.8920538229441,8.838384041992876,20.348424135147457,0.3316,819.2604800000001,25.260856567071272,0.9358166473135718,6.472662662169903,3.4054,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,3,0,1,0,5,0,0,3,0,2,0,2,0,1,1,0,0,0,0,4,2635.9,-3.398849173710776,17.04,143.42000000000002,5.460000000000001,1,5,3,46.74,26,-700.8011634967797,11493.370508032274,8163.301620232201,-33.15043158249719,421.147,347.1000000000001,12.990000000000002,-9.270192782896222,227.104,4525.498115397364,193.2753935334821,493.079394419401,7.53,17503.923000000003,664.6291493092965,18.18558901756176,123.72493447772425,72.429,119.81363636363636,-0.1544931442595807,0.7745454545454545,6.5190909090909095,0.2481818181818182,0.0454545454545454,0.2272727272727272,0.1363636363636363,2.1245454545454545,1.181818181818182,-31.85459834076272,522.4259321832852,371.05916455600914,-1.5068377992044175,19.14304545454545,15.777272727272733,0.5904545454545456,-0.4213723992225555,10.322909090909093,205.7044597907893,8.785245160612822,22.41269974633641,0.3422727272727273,795.6328636363637,30.210415877695297,0.8266176826164436,5.623860658078375,3.292227272727273,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,1,1,0,0,5,0,0,1,0,3,0,2,0,1,2,0,0,0,0,3,2537.2000000000003,-3.4870194793435623,17.310000000000002,130.1,4.67,0,5,5,48.11,28,2268.8276085874936,10989.254919916686,7182.69788761926,-69.81796739123376,352.725,217.1,11.77,-9.907487383229842,223.85,4120.353848762363,206.973643431732,393.4757706036034,7.099999999999999,17740.429,591.0797394598866,13.783535516319365,124.35602879160264,44.51800000000001,133.53684210526316,-0.1835273410180822,0.9110526315789474,6.847368421052631,0.2457894736842105,0.0,0.2631578947368421,0.2631578947368421,2.532105263157894,1.4736842105263157,119.41197939934176,578.3818378903519,378.0367309273295,-3.674629862696514,18.56447368421053,11.426315789473684,0.6194736842105263,-0.521446704380518,11.781578947368422,216.8607288822296,10.893349654301682,20.70925108440018,0.3736842105263157,933.7067894736842,31.10945997157297,0.7254492377010192,6.545054146926454,2.343052631578948,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,4,0,0,2,4,0,0,3,0,3,0,1,0,2,1,1,2,0,0,1,2813.3,-4.912214812584075,16.270000000000003,143.12,6.09,7,4,1,49.45000000000001,32,-2635.456473445656,12068.504658359068,9227.69962937827,-47.43050598107303,523.872,404.6,13.71,-7.620268345224671,190.234,4959.087952212835,203.58198200220284,509.9748292612053,7.619999999999999,16946.359,657.1352359106038,21.64134269535117,142.7908216487466,90.611,117.2208333333333,-0.2046756171910031,0.6779166666666668,5.963333333333334,0.25375,0.2916666666666667,0.1666666666666666,0.0416666666666666,2.0604166666666672,1.3333333333333333,-109.810686393569,502.8543607649612,384.48748455742793,-1.9762710825447096,21.828,16.85833333333333,0.57125,-0.317511181051028,7.9264166666666656,206.6286646755348,8.482582583425119,21.248951219216888,0.3174999999999999,706.0982916666667,27.380634829608493,0.9017226123062988,5.949617568697775,3.775458333333333,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,1,0,1,2,5,0,2,0,0,3,0,0,0,0,1,0,1,0,1,4,2726.7,-13.717028466538434,16.81,116.71999999999998,5.39,11,5,1,53.94,42,-5028.083250989269,11428.564097775869,8036.475911120255,-198.4702388032392,494.454,256.79999999999995,13.130000000000004,-7.413247569190162,182.2,4410.591097411416,225.95146496205348,331.3391342603432,7.74,15145.055,521.8737738514209,17.13332714749835,146.61330993209012,59.347,129.84285714285713,-0.6531918317399255,0.8004761904761905,5.5580952380952375,0.2566666666666666,0.5238095238095238,0.238095238095238,0.0476190476190476,2.5685714285714285,2.0,-239.43253576139367,544.217337989327,382.6893291009645,-9.4509637525352,23.54542857142857,12.228571428571426,0.6252380952380954,-0.3530117890090553,8.676190476190476,210.0281474957817,10.759593569621597,15.778054012397297,0.3685714285714286,721.1930952380952,24.8511320881629,0.8158727213094452,6.981586187242387,2.826047619047619,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,2,0,1,0,5,1,3,1,0,2,2,0,0,0,1,1,1,0,0,2,2717.4999999999995,-9.109377087774924,15.960000000000004,125.77999999999996,6.11,10,5,2,47.16000000000001,43,-3796.953585980789,10874.760516172284,8924.880464139538,-109.57447687325164,507.911,318.20000000000005,13.35,-7.017334631926324,226.056,4500.865442005563,191.1669024874909,413.71165998279525,7.24,15368.636,554.6737209413681,21.61803193667636,139.7739129447293,76.561,123.52272727272724,-0.4140625948988601,0.7254545454545456,5.717272727272726,0.2777272727272727,0.4545454545454545,0.2272727272727272,0.0909090909090909,2.143636363636364,1.9545454545454544,-172.5887993627631,494.30729618964926,405.67638473361535,-4.980658039693257,23.086863636363635,14.463636363636368,0.6068181818181819,-0.318969755996651,10.275272727272728,204.58479281843464,8.689404658522315,18.805075453763425,0.3290909090909091,698.5743636363636,25.212441860971275,0.9826378153034708,6.353359679305877,3.4800454545454547,7.0,-451.0
Q46FL1_SF4,6.6924920082092285,4,0,0,1,1,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1026.1,0.165034446324878,5.4,65.89,2.21,0,2,3,15.02,13,3114.1575353156204,4892.505590270296,3866.911080812672,51.32257514651148,142.951,233.9,5.05,-3.5241496624679214,85.734,2059.756539978025,57.93040771864315,288.0754303220052,2.84,7090.508000000001,348.28569513275403,8.779708990701266,40.36027076224623,39.496,102.61,0.0165034446324878,0.5399999999999999,6.589,0.221,0.0,0.2,0.3,1.5020000000000002,1.3,311.415753531562,489.2505590270296,386.6911080812672,5.132257514651148,14.2951,23.39,0.505,-0.3524149662467921,8.5734,205.9756539978025,5.793040771864315,28.80754303220052,0.284,709.0508000000001,34.828569513275404,0.8779708990701266,4.036027076224623,3.9496,7.0,-256.0
