cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1083.0,-5.343321613421475,10.45,55.3,2.05,1,4,0,19.16,15,-1015.2992525943592,5074.786434915847,2972.774495446817,-63.605180557939065,243.031,169.9,5.42,-7.975659247948286,174.676,1799.0369378353018,84.01393713040795,168.4959181268832,3.37,6607.497,275.7213210754388,6.178733380945167,46.80514881102672,33.03,120.33333333333331,-0.593702401491275,1.1611111111111112,6.144444444444444,0.2277777777777777,0.1111111111111111,0.4444444444444444,0.0,2.128888888888889,1.6666666666666667,-112.81102806603992,563.8651594350941,330.3082772718686,-7.067242284215451,27.00344444444444,18.87777777777778,0.6022222222222222,-0.8861843608831429,19.40844444444444,199.8929930928113,9.334881903378662,18.7217686807648,0.3744444444444444,734.1663333333333,30.635702341715422,0.6865259312161297,5.20057209011408,3.67,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1339.9,-4.691685408430272,8.27,65.11,2.6,5,4,1,22.790000000000003,27,-1923.526589003318,6553.965108094521,4135.637894139627,-96.34779025545132,280.116,152.1,6.380000000000001,-4.106213256156681,163.11200000000002,2316.595810921984,120.0077914242621,195.1911562221213,3.78,7816.028,340.93302233714,8.88241885513484,67.79536222972754,34.79,121.8090909090909,-0.4265168553118429,0.7518181818181818,5.919090909090909,0.2363636363636363,0.4545454545454545,0.3636363636363636,0.0909090909090909,2.0718181818181822,2.4545454545454546,-174.8660535457562,595.8150098267747,375.9670812854207,-8.758890023222849,25.465090909090907,13.827272727272726,0.5800000000000001,-0.3732921141960619,14.82836363636364,210.59961917472583,10.909799220387464,17.74465056564739,0.3436363636363637,710.548,30.993911121558185,0.8074926231940764,6.163214748157049,3.1627272727272726,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,2,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1038.1,-2.021668649320717,9.8,61.81999999999999,2.35,0,4,0,17.5,12,-497.89266331678095,4973.64650817592,3286.463431466612,-18.97313823674285,243.727,219.3,5.69,-5.469640913914952,172.95999999999998,1856.654153952518,75.301556178027,221.7229241360737,3.34,6417.874000000001,314.32124781536567,8.261730906572598,45.199634495014,43.76,103.81000000000002,-0.2021668649320717,0.98,6.182,0.235,0.0,0.4,0.0,1.75,1.2,-49.78926633167809,497.364650817592,328.6463431466612,-1.8973138236742848,24.3727,21.93,0.569,-0.5469640913914952,17.296,185.6654153952518,7.5301556178027,22.17229241360737,0.3339999999999999,641.7874,31.432124781536565,0.8261730906572599,4.5199634495014,4.376,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,510.7000000000001,-0.6238397099689047,3.61,30.11,1.17,2,2,0,9.16,12,-1193.868294052378,2485.280112044818,1554.842826844417,-16.302208420426936,177.62,104.0,2.86,-2.040951796316336,84.44,899.5465005351571,44.84971988795525,93.4535255601004,1.69,3076.756,144.420168067227,3.952974296823713,27.29460182800588,23.37,102.14,-0.1247679419937809,0.7220000000000001,6.022,0.2339999999999999,0.4,0.4,0.0,1.832,2.4,-238.77365881047564,497.0560224089636,310.9685653688834,-3.260441684085387,35.524,20.8,0.572,-0.4081903592632671,16.887999999999998,179.9093001070314,8.96994397759105,18.69070511202008,0.3379999999999999,615.3512,28.8840336134454,0.7905948593647426,5.458920365601175,4.674,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1338.5,-8.106061421707189,13.63,55.09,2.3800000000000003,1,4,2,20.31,17,-990.516289308215,5389.479454858865,3538.452938867196,-98.65972898931643,272.68,143.2,5.8100000000000005,-13.163600826427356,200.976,2031.735420528522,83.1582035121743,150.0909002057361,3.43,8106.154,239.21156324068104,6.876253679387122,53.64479477693996,32.791999999999994,148.72222222222223,-0.9006734913007988,1.5144444444444445,6.121111111111111,0.2644444444444445,0.1111111111111111,0.4444444444444444,0.2222222222222222,2.2566666666666664,1.8888888888888888,-110.05736547869056,598.8310505398739,393.1614376519106,-10.96219210992405,30.29777777777777,15.91111111111111,0.6455555555555557,-1.462622314047484,22.330666666666666,225.74838005872465,9.239800390241587,16.676766689526232,0.381111111111111,900.6837777777778,26.57906258229789,0.7640281865985691,5.960532752993329,3.643555555555555,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,0,0,1,1,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1272.5,-6.530182803378894,6.08,50.52,2.5,5,3,3,18.09,25,-1969.982966532348,4757.777020983833,4262.340840529816,-101.9958128891877,252.552,133.6,5.32,-3.5979428849642234,90.86,2149.094764447731,69.29345422379487,168.247828655619,2.8200000000000003,7158.192000000001,201.76870607892272,8.680261115649433,59.20430782471701,32.764,141.38888888888889,-0.7255758670420993,0.6755555555555556,5.613333333333333,0.2777777777777778,0.5555555555555556,0.3333333333333333,0.3333333333333333,2.01,2.7777777777777777,-218.88699628137203,528.6418912204258,473.5934267255351,-11.332868098798636,28.061333333333337,14.844444444444443,0.5911111111111111,-0.3997714316626914,10.095555555555556,238.788307160859,7.699272691532763,18.69420318395767,0.3133333333333333,795.3546666666667,22.418745119880302,0.9644734572943814,6.578256424968557,3.640444444444445,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445.6,-1.3804530455882902,4.61,24.83,1.03,0,2,0,8.49,6,-460.791221546356,2005.941487706194,1200.19996970156,-29.805766334430253,122.55,71.0,2.5700000000000003,-2.363353273560846,86.24,694.656149657963,37.46374105197645,69.8265414331162,1.54,2762.096,111.5497976968566,3.206375657367931,21.68915965113512,16.869999999999997,111.4,-0.3451132613970725,1.1525,6.2075,0.2575,0.0,0.5,0.0,2.1225,1.5,-115.197805386589,501.4853719265485,300.04999242539,-7.451441583607563,30.6375,17.75,0.6425000000000001,-0.5908383183902115,21.56,173.66403741449076,9.365935262994112,17.45663535827905,0.385,690.524,27.88744942421416,0.8015939143419828,5.42228991278378,4.217499999999999,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1243.5,-8.78314144105665,9.96,54.15,2.26,3,4,1,18.74,23,-983.9896907844952,5345.138001867415,3463.081062677903,-110.74747235223518,278.304,148.0,5.58,-10.181845416050017,186.19200000000004,1986.252631843708,82.34801120448198,153.6472456326394,3.32,7378.001,243.8338281979459,6.933609421220069,51.15181559412849,33.232,138.16666666666666,-0.97590460456185,1.1066666666666665,6.016666666666667,0.251111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,2.082222222222222,2.555555555555556,-109.3321878649439,593.9042224297127,384.7867847419892,-12.305274705803908,30.922666666666665,16.444444444444443,0.62,-1.1313161573388908,20.688,220.6947368715231,9.14977902272022,17.071916181404376,0.3688888888888889,819.7778888888889,27.092647577549545,0.7704010468022299,5.683535066014277,3.692444444444445,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,2,0,1,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1152.2,-2.7429150483678884,9.2,68.34,2.56,1,4,1,19.1,17,-656.0910268035669,5516.979841509253,3805.099795102976,-33.398066217686264,275.727,239.3,6.119999999999999,-5.036893074486649,160.95999999999998,2122.0029911618203,82.92060379707462,251.35928777243728,3.56,7161.806000000001,345.36886686298465,9.216276361118052,52.47236176774127,47.96,104.74545454545456,-0.2493559134879898,0.8363636363636363,6.212727272727273,0.2327272727272727,0.0909090909090909,0.3636363636363636,0.0909090909090909,1.7363636363636366,1.5454545454545454,-59.644638800324266,501.5436219553866,345.91816319117964,-3.0361878379714784,25.066090909090907,21.75454545454545,0.5563636363636363,-0.4578993704078771,14.632727272727273,192.90936283289275,7.538236708824965,22.850844342948843,0.3236363636363636,651.0732727272729,31.397169714816787,0.8378433055561865,4.770214706158297,4.36,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,1,1,0,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1091.4,-2.242012988971874,6.27,64.35,2.21,0,4,4,16.78,22,3660.069938873937,4790.409583063994,3532.9095322257544,-42.52332238734922,226.867,167.3,5.2,-5.464005657472296,155.70799999999997,1891.5180851325536,71.06759453781535,222.3653257923884,2.99,8215.551,291.83710811247585,7.643142060406115,48.5046211853423,33.064,121.26666666666664,-0.2491125543302082,0.6966666666666667,7.15,0.2455555555555555,0.0,0.4444444444444444,0.4444444444444444,1.8644444444444448,2.4444444444444446,406.67443765265966,532.2677314515549,392.5455035806394,-4.724813598594357,25.207444444444445,18.58888888888889,0.5777777777777778,-0.6071117397191439,17.300888888888885,210.1686761258393,7.896399393090594,24.707258421376487,0.3322222222222222,912.839,32.42634534583065,0.8492380067117905,5.389402353926922,3.6737777777777776,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,3,0,0,0,4,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,1411.1,-1.084723960242852,11.63,79.98,3.21,2,4,0,26.31,18,-1181.620494184236,6624.219564748977,4327.572045926889,-22.47847323484332,331.741,233.7,7.57,-5.414155908653225,180.95200000000003,2445.2632407037668,120.24028226675306,264.87068120991773,4.36,8682.301,387.48795518207305,11.016769443726592,73.53434635077079,53.453,108.54615384615384,-0.0834403046340655,0.8946153846153847,6.1523076923076925,0.2469230769230769,0.1538461538461538,0.3076923076923077,0.0,2.023846153846154,1.3846153846153846,-90.89388416801816,509.5553511345367,332.89015737899143,-1.729113325757178,25.518538461538466,17.976923076923075,0.5823076923076923,-0.4164735314348634,13.919384615384615,188.0971723618282,9.249252482057928,20.37466778537829,0.3353846153846154,667.8693076923076,29.80676578323639,0.8474438033635839,5.656488180828522,4.111769230769231,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,1,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1248.1,-8.012414316723174,9.08,58.69999999999999,2.3800000000000003,4,4,1,22.36,24,-1365.6307302542714,5600.212075941488,3646.244192416514,-127.01200274052846,307.03099999999995,170.9,6.02,-6.449344777914923,147.27599999999998,2096.6318067906363,98.03298474945557,172.4156150965801,3.640000000000001,7314.367000000001,271.87663243075013,7.516612168823955,62.07787608375399,37.16,124.81,-0.8012414316723173,0.908,5.869999999999999,0.238,0.4,0.4,0.1,2.236,2.4,-136.56307302542714,560.0212075941488,364.6244192416514,-12.701200274052846,30.7031,17.09,0.602,-0.6449344777914923,14.7276,209.66318067906363,9.803298474945557,17.24156150965801,0.364,731.4367000000001,27.18766324307501,0.7516612168823955,6.2077876083754,3.716,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1176.6,-4.510514088856389,7.53,57.59,2.68,5,4,1,18.41,27,-2110.974256457933,4918.154851684265,3856.1006740588336,-71.61786629526047,315.888,179.3,5.960000000000001,-4.543617090870978,171.67200000000005,1967.247533313069,80.36189398836473,181.2272919982256,3.28,6701.700000000001,257.6648172089349,9.480307105635667,57.95215830771815,41.764,117.66,-0.4510514088856389,0.753,5.759,0.268,0.5,0.4,0.1,1.841,2.7,-211.0974256457933,491.8154851684265,385.61006740588334,-7.161786629526047,31.5888,17.93,0.5960000000000001,-0.4543617090870978,17.1672,196.72475333130689,8.036189398836473,18.12272919982256,0.3279999999999999,670.1700000000001,25.76648172089349,0.9480307105635668,5.795215830771815,4.1764,7.0,-451.0
Q46FL1_SF4,6.6924920082092285,4,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,485.9,0.5025989311584809,3.39,37.02,1.15,0,2,0,4.82,6,347.339952675763,2874.34604611075,2116.485683987275,32.827418889914604,111.54,185.0,2.6500000000000004,-1.997155299118886,82.58,1154.374194770745,23.87114845938385,178.940827147402,1.5,3013.717,229.3304244774834,5.255355249204667,14.199363732767772,31.27,80.98333333333333,0.0837664885264134,0.5650000000000001,6.169999999999999,0.1916666666666666,0.0,0.3333333333333333,0.0,0.8033333333333333,1.0,57.88999211262717,479.0576743517918,352.7476139978792,5.471236481652434,18.59,30.83333333333333,0.4416666666666667,-0.3328592165198143,13.763333333333334,192.3956991284575,3.9785247432306416,29.823471191233665,0.25,502.2861666666667,38.2217374129139,0.8758925415341112,2.366560622127962,5.211666666666667,7.0,-256.0
P00200_SF4_proximal,5.299907684326172,4,0,0,2,0,0,0,4,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1373.3,-3.4775964811255053,11.440000000000005,73.91,2.8000000000000003,2,4,0,24.42,18,-417.1744013512801,6597.661892791304,4007.319617843603,-45.07980157915112,299.088,213.0,7.02,-7.155106548453713,179.32799999999995,2360.548530852214,114.1500177164885,235.4182783753304,4.220000000000001,8422.503,371.07663243075024,9.101458992929093,64.9018788073731,45.603,114.44166666666666,-0.2897997067604588,0.9533333333333336,6.159166666666667,0.2333333333333333,0.1666666666666666,0.3333333333333333,0.0,2.035,1.5,-34.76453344594001,549.8051577326087,333.9433014869669,-3.756650131595926,24.924,17.75,0.585,-0.5962588790378094,14.943999999999996,196.7123775710178,9.512501476374045,19.618189864610866,0.3516666666666667,701.87525,30.92305270256252,0.7584549160774242,5.408489900614424,3.80025,7.0,-382.0
