cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00264_SF4,8.683514595031738,4,0,1,3,0,3,3,4,7,2,3,1,0,2,1,1,3,2,3,2,2,1,2,5880.700000000001,-19.47764220185819,19.040000000000003,260.04,12.43,26,5,15,87.82000000000002,108,-6634.851373709931,22677.66601581253,20591.859299861582,-198.4682769513259,948.73,641.0,25.76,-11.6266315365067,190.954,10249.321412620848,345.0473005871265,946.8870777757874,13.330000000000002,34111.088,1096.4570156805414,45.89750521821603,286.56085773573045,155.38000000000002,130.68222222222224,-0.4328364933746264,0.4231111111111111,5.778666666666667,0.2762222222222222,0.5777777777777777,0.1111111111111111,0.3333333333333333,1.951555555555556,2.4,-147.44114163799847,503.94813368472296,457.5968733302574,-4.410406154473908,21.08288888888889,14.244444444444444,0.5724444444444445,-0.2583695897001489,4.243422222222222,227.76269805824103,7.667717790825033,21.041935061684164,0.2962222222222223,758.0241777777778,24.36571145956759,1.0199445604048007,6.36801906079401,3.4528888888888893,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,3,0,2,4,5,1,2,3,1,2,1,0,0,0,1,1,0,0,0,6,3776.7999999999993,-13.852767296360309,16.28,179.39,8.329999999999998,16,5,5,66.93,60,-4165.475379203781,15662.926246738014,12986.301807405907,-179.22292392037497,677.4770000000001,501.9,18.5,-3.101193480959516,158.624,6663.46766909983,268.0941308147194,634.8690525824039,10.17,21159.132,809.0092520768992,30.394681464267585,200.33763114398133,113.38500000000002,118.02499999999998,-0.4328989780112596,0.50875,5.6059375000000005,0.2603124999999999,0.5,0.15625,0.15625,2.0915625,1.875,-130.17110560011815,489.4664452105629,405.8219314814346,-5.600716372511718,21.171156250000003,15.684375,0.578125,-0.0969122962799848,4.957,208.2333646593697,8.377941587959981,19.839657893200123,0.3178125,661.2228749999999,25.2815391274031,0.949833795758362,6.260550973249418,3.5432812500000006,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.5,-0.975879818835061,2.76,12.37,0.44,0,1,0,5.44,3,-626.984426795733,1156.753812636166,550.3484320557491,-17.793425439955964,55.26,28.0,1.34,-1.40680299328351,42.16,371.27949183303,24.004357298475,27.7735191637631,0.8999999999999999,1531.775,59.6492374727669,0.965654554504728,11.80686908909906,5.0600000000000005,124.25,-0.4879399094175305,1.38,6.185,0.22,0.0,0.5,0.0,2.72,1.5,-313.4922133978665,578.376906318083,275.17421602787454,-8.896712719977982,27.63,14.0,0.6699999999999999,-0.703401496641755,21.08,185.63974591651493,12.0021786492375,13.88675958188155,0.4499999999999999,765.8875,29.82461873638345,0.482827277252364,5.90343454454953,2.53,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,10,1,4,2,4,4,1,5,0,4,0,6,1,2,3,4,3,0,3,3,7450.400000000001,-12.860125017833305,18.18,381.45,16.57,24,5,17,118.12000000000002,119,2362.818037104235,29441.80212692365,25997.08609312168,-82.74286042443823,1154.273,860.4,34.419999999999995,-13.509236085725473,193.29,13086.235066564535,467.1943126953888,1415.798226269081,17.849999999999998,48475.93400000001,1582.5123387371148,61.55167764614226,373.32651789117233,214.443,124.17333333333336,-0.2143354169638884,0.303,6.3575,0.2761666666666666,0.4,0.0833333333333333,0.2833333333333333,1.968666666666667,1.9833333333333327,39.38030061840392,490.69670211539415,433.2847682186947,-1.3790476737406372,19.237883333333333,14.34,0.5736666666666665,-0.2251539347620912,3.2215000000000003,218.1039177760756,7.78657187825648,23.59663710448468,0.2975,807.9322333333334,26.37520564561858,1.025861294102371,6.222108631519538,3.57405,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,4,2,3,2,6,0,1,6,0,4,0,4,0,1,3,1,0,1,0,6,5441.700000000001,-7.540969917168643,21.200000000000003,286.94,11.060000000000002,10,6,14,91.79,75,6198.0105224868,23090.646593765712,18294.059125113392,-72.36684606930896,750.229,650.8,25.03,-11.07209336951189,218.47000000000008,9662.79470897706,376.0763498348061,1045.8553026916402,13.97,36585.42300000001,1308.3003241040003,39.362041908089545,265.93037599711295,135.98100000000005,123.675,-0.171385679935651,0.4818181818181818,6.5213636363636365,0.2513636363636364,0.2272727272727272,0.1363636363636363,0.3181818181818182,2.0861363636363635,1.7045454545454546,140.86387551106364,524.7874225855844,415.7740710253044,-1.6447010470297492,17.050659090909093,14.79090909090909,0.5688636363636363,-0.2516384856707248,4.965227272727274,219.60897065856955,8.547189768972867,23.76943869753728,0.3174999999999999,831.4868863636366,29.73409827509092,0.8945918615474896,6.043872181752567,3.090477272727274,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,4,3,3,2,6,0,1,4,0,5,0,3,1,1,3,0,0,1,1,5,5620.500000000002,-12.57864136043908,23.99,281.24,11.3,10,7,16,96.74,79,8190.090751144089,22916.05523449146,18310.011985159847,-153.2525276652722,775.688,569.9,25.36,-14.566089818619934,243.186,9610.695670640736,388.4383844351959,983.3099624864524,14.060000000000002,37716.514,1220.533644879229,39.08214003134968,279.9476014686024,128.509,130.70930232558143,-0.2925265432660251,0.5579069767441861,6.54046511627907,0.2627906976744186,0.2325581395348837,0.1627906976744186,0.3720930232558139,2.2497674418604654,1.837209302325581,190.4672267707928,532.9315170811968,425.8142322130197,-3.5640122712854,18.03925581395349,13.253488372093022,0.5897674418604651,-0.3387462748516264,5.655488372093023,223.50455048001712,9.03345080081851,22.867673546196567,0.3269767441860465,877.1282325581396,28.3845033692844,0.9088869774732484,6.510409336479124,2.9885813953488376,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,7,0,1,9,4,0,2,4,0,6,0,2,1,2,3,1,4,0,2,3,6264.2,-22.43535349451505,21.890000000000004,282.85,13.6,30,5,3,110.64,88,-6525.169714961425,25524.80713302865,21577.85034126896,-296.5143160950561,1076.403,741.5,29.24,-5.896873505848059,130.856,11042.89763109005,447.20216983824594,1010.8547956134872,15.639999999999995,35173.932,1230.2986818384577,50.3164264317818,341.7536982235065,182.909,122.82745098039216,-0.4399088920493147,0.4292156862745099,5.54607843137255,0.2666666666666666,0.5882352941176471,0.0980392156862745,0.0588235294117647,2.1694117647058824,1.7254901960784317,-127.94450421492988,500.4864143731109,423.0951047307639,-5.814006197942276,21.105941176470587,14.53921568627451,0.5733333333333334,-0.1156249707029031,2.5658039215686275,216.52740453117747,8.768669996828352,19.82068226693112,0.3066666666666666,689.6849411764706,24.12350356545996,0.986596596701604,6.701052906343264,3.5864509803921565,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,2,0,1,4,6,2,6,2,0,6,1,1,1,0,2,2,2,0,1,5,5652.499999999999,-22.9402051977025,23.58,240.56,12.140000000000002,28,7,4,100.94,91,-7840.761823995779,22086.445130706365,18743.23263121539,-265.31245872060634,902.996,563.0,26.56,-7.889905710315267,219.442,9429.17197480561,398.0257699663314,791.0324759101368,14.420000000000002,31011.909,1031.9793103248946,43.06340939625361,298.4383548700701,135.6,128.4659090909091,-0.5213682999477841,0.5359090909090909,5.467272727272727,0.2759090909090909,0.6363636363636364,0.1590909090909091,0.0909090909090909,2.294090909090909,2.0681818181818183,-178.19913236354043,501.9646620615083,425.98255980034975,-6.029828607286508,20.52263636363636,12.795454545454543,0.6036363636363636,-0.1793160388708015,4.987318181818182,214.29936306376385,9.046040226507532,17.978010816139474,0.3277272727272727,704.8161136363636,23.45407523465669,0.9787138499148548,6.782689883410684,3.0818181818181816,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,3,1,1,3,6,2,11,2,0,6,3,2,2,0,3,3,4,0,3,5,7981.400000000001,-32.68178945052633,27.21,332.71,17.5,41,8,8,136.10000000000002,132,-7291.026201590879,29759.151593979936,27009.49690816489,-328.5899429207965,1203.4709999999998,705.8,36.61999999999999,-12.584411006699044,277.094,13115.267472012005,524.5829337893505,1112.2686238741685,19.12,44619.847,1357.98642739642,63.4511280874694,417.2661661765959,184.467,133.02333333333334,-0.5446964908421055,0.4534999999999999,5.545166666666666,0.2916666666666667,0.6833333333333333,0.1333333333333333,0.1333333333333333,2.268333333333333,2.2,-121.517103359848,495.9858598996656,450.1582818027482,-5.476499048679941,20.057849999999995,11.763333333333332,0.6103333333333332,-0.209740183444984,4.618233333333333,218.5877912002001,8.743048896489174,18.53781039790281,0.3186666666666666,743.6641166666667,22.633107123273664,1.0575188014578234,6.954436102943265,3.07445,7.0,-451.0
Q46FL1_SF4,6.6924920082092285,4,0,0,2,1,0,2,3,0,1,10,0,6,1,0,0,1,5,0,0,0,0,4,4118.0,-1.3992776795517572,24.82,217.73,8.149999999999999,6,3,3,73.67,28,1016.0410256960148,19462.80339965046,14095.007035636789,73.18749358944133,417.671,597.6,19.25,-7.06391188762354,156.474,7764.7593036390945,317.6485216308748,855.5159158732189,11.1,25070.958,1174.7784409490291,29.66612755760952,198.05246276080487,107.253,114.38888888888889,-0.0388688244319932,0.6894444444444443,6.048055555555554,0.2263888888888888,0.1666666666666666,0.0833333333333333,0.0833333333333333,2.046388888888889,0.7777777777777778,28.223361824889302,540.6334277680684,391.52797321213296,2.032985933040037,11.601972222222225,16.6,0.5347222222222222,-0.1962197746562094,4.3465,215.6877584344193,8.823570045302077,23.764330996478304,0.3083333333333333,696.4155,32.63273447080636,0.8240590988224865,5.501457298911246,2.97925,7.0,-256.0
P00200_SF4_proximal,5.299907684326172,4,0,0,8,0,0,2,6,0,6,5,2,4,0,2,0,0,1,1,3,0,1,3,5186.900000000001,-14.61579155653049,17.900000000000002,254.31,12.45,21,6,6,86.96000000000002,77,-4065.180365176492,20406.1936735378,18436.328766289127,-96.0722477145349,858.121,677.9000000000001,25.68,-6.5721728702740885,250.74,8978.320027765754,334.67652331872955,942.2090020030632,13.23,30110.711000000003,1091.9733725370495,47.87632687810604,269.5950165714925,165.543,117.88409090909092,-0.3321770808302384,0.4068181818181818,5.779772727272727,0.2829545454545454,0.4772727272727273,0.1363636363636363,0.1363636363636363,1.9763636363636368,1.75,-92.39046284492026,463.7771289440407,419.00747196111655,-2.1834601753303384,19.50275,15.406818181818185,0.5836363636363636,-0.149367565233502,5.698636363636363,204.0527279037672,7.606284620880217,21.413840954615075,0.3006818181818181,684.334340909091,24.81757664856931,1.0880983381387734,6.127159467533921,3.762340909090909,7.0,-382.0
P00200_SF4_distal,5.343563556671143,4,0,0,10,0,0,3,7,0,6,3,2,4,0,1,0,0,1,0,2,0,1,4,5229.8,-18.20842508866902,21.28,248.42,12.99,21,7,5,90.33,75,-3887.540469978204,19979.904720606195,18246.477060318648,-187.0392004163604,918.955,644.5000000000001,26.57,-6.448659326863426,290.16600000000005,8764.954489759955,344.2912972838712,884.0169242034033,13.580000000000002,29481.535000000003,1012.7478160537726,49.52801777951666,280.43708234796225,172.18500000000003,118.85909090909092,-0.4138278429242959,0.4836363636363636,5.645909090909091,0.2952272727272727,0.4772727272727273,0.1590909090909091,0.1136363636363636,2.0529545454545457,1.7045454545454546,-88.35319249950463,454.0887436501408,414.69266046178745,-4.250890918553645,20.88534090909091,14.647727272727275,0.6038636363636364,-0.146560439246896,6.59468181818182,199.20351113090808,7.824802210997072,20.09129373189553,0.3086363636363636,670.0348863636365,23.01699581940392,1.1256367677162875,6.373570053362778,3.9132954545454552,7.0,-382.0
P00214_SF4,5.480066776275635,4,0,0,5,0,2,5,7,1,8,0,1,5,2,1,1,3,3,1,3,0,1,7,7407.5,-31.101879096013903,32.480000000000004,306.54,16.19,34,8,6,133.25,109,-10759.674967660956,28030.252585996168,24263.93392069677,-410.2011212307595,1214.92,640.3999999999999,34.7,-10.0971212906473,304.04599999999994,12060.66147198704,523.4453287300079,972.7255159371308,18.51,40712.95399999999,1237.060232779347,57.20077681201697,402.132499176908,176.09099999999995,132.27678571428572,-0.5553906981431055,0.5800000000000001,5.473928571428572,0.2891071428571429,0.6071428571428571,0.1428571428571428,0.1071428571428571,2.3794642857142856,1.946428571428572,-192.13705299394564,500.5402247499316,433.28453429815664,-7.325020021977848,21.695,11.435714285714283,0.6196428571428572,-0.1803057373329875,5.429392857142856,215.36895485691144,9.347238013035854,17.370098498877336,0.3305357142857142,727.0170357142855,22.0903612996312,1.0214424430717317,7.180937485301928,3.144482142857142,7.8,-647.0
P38589_SF4,6.268479347229004,4,0,1,4,0,3,3,4,2,2,3,0,4,0,6,2,1,5,5,1,1,2,3,6562.4,-11.94479478370228,18.57,318.55,13.36,23,6,12,106.81,100,142.94955890520305,27007.79845588708,22151.669475025712,-139.4024380422209,962.475,669.3,29.16,-10.611486278902586,157.334,11510.164882912344,449.6624105843418,1119.6482188743737,15.800000000000002,41872.939000000006,1400.560177725611,47.69977702923828,329.8812114776467,159.06700000000006,128.67450980392155,-0.2342116624255349,0.3641176470588235,6.246078431372549,0.2619607843137255,0.4509803921568627,0.1176470588235294,0.2352941176470588,2.094313725490196,1.96078431372549,2.802932527553001,529.5646756056291,434.3464602946218,-2.733381138082762,18.87205882352941,13.123529411764704,0.571764705882353,-0.2080683584098546,3.084980392156863,225.6895075080852,8.816910011457683,21.953886644595563,0.3098039215686275,821.0380196078432,27.46196426912963,0.9352897456713388,6.468259048581308,3.118960784313727,7.0,450.0
O23813_SF4,22.09920120239257,4,0,0,5,8,2,2,5,6,2,9,2,2,4,2,3,1,7,1,6,0,3,1,9121.299999999996,-14.31253723840673,20.649999999999995,466.1700000000001,19.090000000000003,26,8,38,142.00999999999996,169,16836.144741405424,36892.23917542725,32786.07976082103,-112.77058340733107,1241.341,970.3,39.56,-13.397369120910046,286.832,16334.858827881908,583.337552991957,1777.8361322842543,20.47,61743.05200000001,2043.4413648909856,71.7316768792045,462.0282034164903,224.133,128.469014084507,-0.2015850315268553,0.2908450704225351,6.565774647887325,0.2688732394366198,0.3661971830985915,0.1126760563380281,0.5352112676056338,2.000140845070422,2.380281690140845,237.12879917472424,519.6090024708063,461.7757712791694,-1.5883180761595928,17.483676056338027,13.666197183098593,0.5571830985915492,-0.1886953397311274,4.0398873239436615,230.06843419551984,8.216021873126154,25.039945525130346,0.2883098591549296,869.6204507042255,28.78086429423924,1.01030530815781,6.5074394847393,3.156802816901408,7.5,-400.0
P16099_SF4,25.842288970947266,4,0,0,8,6,2,3,5,4,4,7,3,7,4,0,2,4,6,4,5,2,4,4,11184.1,-28.55817504124208,45.26,518.22,23.35,33,7,32,188.00000000000003,165,7457.452964405982,43372.938196484174,37294.24259000388,-192.53942469828388,1551.9810000000002,1065.3,49.52,-29.059885363595992,371.356,18948.8289735226,734.2362565885555,1839.7844831000968,26.170000000000005,70050.641,2170.722199081162,82.97428614523857,571.4619371762683,263.51000000000005,133.14404761904763,-0.3399782743005009,0.5388095238095237,6.1692857142857145,0.2779761904761905,0.3928571428571428,0.0833333333333333,0.3809523809523809,2.2380952380952386,1.9642857142857144,88.77920195721407,516.3445023390973,443.97907845242713,-2.2921360083129034,18.475964285714287,12.682142857142855,0.5895238095238096,-0.3459510162332856,4.420904761904762,225.58129730384047,8.740907816530424,21.902196227382102,0.3115476190476191,833.9362023809524,25.841930941442406,0.9877891207766496,6.80311829971748,3.13702380952381,7.0,0.0
P12943_SF4_proximal,9.194936752319336,4,0,0,6,1,4,2,6,1,5,5,3,1,4,4,0,4,5,2,3,1,5,2,8463.6,-27.966873395120142,28.710000000000008,393.32,17.290000000000003,29,6,19,132.75,130,-1383.0914138309977,34108.75933287844,28937.51580202689,-274.94197071299465,1265.052,857.2999999999998,36.690000000000005,-22.69608743404674,327.784,14752.071305651516,545.1097035181597,1412.889895024981,19.4,52577.589,1717.8639179175946,63.27646417794998,421.05330023252895,207.249,132.24375,-0.4369823967987522,0.4485937500000001,6.145625,0.27015625,0.453125,0.09375,0.296875,2.07421875,2.03125,-21.61080334110934,532.9493645762257,452.14868440667016,-4.295968292390541,19.7664375,13.395312499999998,0.5732812500000001,-0.3546263661569803,5.121625,230.5011141508049,8.517339117471245,22.076404609765326,0.303125,821.524828125,26.84162371746241,0.9886947527804684,6.578957816133265,3.2382656250000004,7.0,-340.0
P12943_SF4_distal,17.02252769470215,4,0,0,7,1,5,0,5,1,4,8,1,6,3,0,0,2,5,3,5,1,2,4,7704.1,-15.326862560085614,36.52,378.26,16.32,24,5,12,133.92999999999998,102,-6766.762033857096,32500.542964279728,25922.283631427286,-57.18016751394094,1176.793,932.5,35.849999999999994,-18.06680604707445,297.708,13612.399621289424,553.9818073511458,1383.9329020672003,19.530000000000005,46171.59300000001,1759.2734451985923,58.851768055314174,395.91860107596426,210.153,122.2873015873016,-0.2432835326997716,0.5796825396825397,6.004126984126984,0.259047619047619,0.3809523809523809,0.0793650793650793,0.1904761904761904,2.125873015873016,1.619047619047619,-107.40892117233486,515.8816343536465,411.46481954646487,-0.907621706570491,18.67925396825397,14.801587301587302,0.5690476190476189,-0.2867746991599119,4.725523809523809,216.06983525856228,8.79336202144676,21.967188921701595,0.31,732.8824285714287,27.92497532061257,0.9341550484970504,6.28442223930102,3.335761904761905,7.0,-290.0
P00208_D13G_V14G_SF4_proximal,5.534756660461426,4,0,0,1,0,1,3,7,2,6,4,0,6,1,1,1,0,2,2,2,0,1,4,5541.499999999999,-21.111428581095264,24.360000000000003,243.97,11.63,26,8,4,96.16,90,-7555.64203937598,22475.424909968493,18582.76843387155,-216.6260479032209,881.1959999999999,625.0,25.84,-9.741934123884132,264.102,9478.119547096194,385.3973230320022,833.8526824445004,14.21,30718.607,1114.0729515420653,41.5842695112434,281.70041473113014,136.62,125.9431818181818,-0.4798051950248924,0.5536363636363637,5.544772727272727,0.2643181818181818,0.5909090909090909,0.1818181818181818,0.0909090909090909,2.185454545454545,2.0454545454545454,-171.719137258545,510.805111590193,422.3356462243535,-4.92331927052775,20.027181818181816,14.204545454545457,0.5872727272727273,-0.2214075937246393,6.002318181818182,215.41180788854987,8.75903006890914,18.9511973282841,0.3229545454545455,698.1501590909091,25.31983980777421,0.9450970343464408,6.402282152980231,3.105,7.0,-547.0
P00208_D13G_V14G_SF4_distal,9.72246265411377,4,0,0,2,1,1,2,7,2,11,4,0,6,3,2,2,0,3,3,4,0,3,4,7870.400000000001,-30.85301283391909,27.99,336.11999999999995,16.990000000000002,39,9,8,131.32000000000002,131,-7005.90641697108,30148.131373242068,26849.03271082106,-279.903532103411,1181.6709999999998,767.7999999999998,35.9,-14.436439420267908,321.754,13164.21504430259,511.9544868550211,1155.088830408532,18.91,44326.545,1440.0800686135904,61.97198820245919,400.528226037656,185.487,131.17333333333335,-0.5142168805653182,0.4664999999999999,5.601999999999999,0.2831666666666667,0.65,0.15,0.1333333333333333,2.188666666666667,2.183333333333333,-116.765106949518,502.4688562207011,447.4838785136843,-4.665058868390184,19.694516666666665,12.796666666666663,0.5983333333333333,-0.2406073236711318,5.362566666666666,219.40358407170984,8.532574780917018,19.251480506808868,0.3151666666666666,738.77575,24.00133447689317,1.0328664700409864,6.675470433960933,3.09145,7.0,-445.0
P00203_SF4,4.884798049926758,4,0,0,3,1,1,6,6,1,5,2,1,4,3,1,0,1,2,3,3,1,0,5,6274.0,-23.12521605614219,24.200000000000003,273.8,13.49,30,6,9,109.63,104,-5243.837272074265,24389.489725633845,21245.281367609776,-291.2247067381472,1069.188,656.3,29.06000000000001,-8.21280873375036,222.186,10638.779608014973,431.61417289137904,923.828018549882,15.57,35570.433000000005,1151.0607000706266,48.52403344787343,337.7095783326436,160.12400000000005,128.0408163265306,-0.4719431848192283,0.4938775510204082,5.587755102040816,0.2753061224489796,0.6122448979591837,0.1224489795918367,0.1836734693877551,2.2373469387755103,2.122448979591837,-107.01708718518908,497.7446882782417,433.5771707675464,-5.943361362003004,21.820163265306125,13.393877551020408,0.593061224489796,-0.1676083415051094,4.534408163265306,217.117951183979,8.808452507987328,18.853633031630245,0.3177551020408163,725.9272040816328,23.49103469531891,0.990286396895376,6.892032210870278,3.2678367346938786,8.0,-385.0
P00214_C25A_SF4,5.530542850494385,4,0,0,6,0,2,5,6,1,8,0,0,5,2,1,1,3,3,1,3,0,1,7,7234.400000000001,-29.603723553267606,31.120000000000005,298.61,16.17,34,7,4,129.77000000000004,103,-9994.449849696432,27035.562265423498,23873.85049899299,-385.7813752256628,1179.358,628.5999999999999,34.2,-8.900793354829194,270.50199999999995,11741.12826895293,505.00710899767046,958.1695951170532,18.03,39387.217,1185.7734291690138,57.71222962219725,393.41397673081394,178.10499999999996,131.53454545454545,-0.5382495191503202,0.5658181818181819,5.429272727272728,0.294,0.6181818181818182,0.1272727272727272,0.0727272727272727,2.3594545454545464,1.8727272727272728,-181.7172699944805,491.5556775531545,434.0700090725998,-7.014206822284778,21.442872727272725,11.429090909090908,0.6218181818181818,-0.1618326064514398,4.918218181818181,213.47505943550783,9.18194743632128,17.421265365764604,0.3278181818181818,716.1312181818181,21.559516893982067,1.049313265858132,7.152981395105708,3.2382727272727267,7.8,-600.0
Q55389_SF4,11.718186378479004,4,0,0,5,4,3,0,7,1,5,1,3,1,4,4,3,4,4,1,5,1,3,5,8979.0,-26.2065907960224,34.32,411.65,18.43,23,10,27,149.72,138,2766.144852448404,33786.277539405324,29101.04190890896,-304.84827422771247,1343.2389999999998,694.7999999999998,39.24999999999999,-25.20287640538838,444.262,14684.193710315429,589.1338922327818,1363.2220572222457,20.82,58607.50100000001,1627.9658675125474,63.3298762871299,459.0734238079884,188.624,140.296875,-0.4094779811878499,0.53625,6.43203125,0.28796875,0.359375,0.15625,0.421875,2.339375,2.15625,43.22101331950631,527.9105865532082,454.7037798267024,-4.763254284808007,20.988109375,10.856249999999998,0.6132812499999999,-0.3937949438341934,6.94159375,229.44052672367857,9.205217066137216,21.30034464409759,0.3253124999999999,915.7422031250002,25.43696667988356,0.9895293169864048,7.173022246999819,2.9472500000000004,7.0,-320.0
P00212_SF4,4.509288311004639,4,0,0,7,0,1,7,4,0,4,4,0,5,0,2,2,1,3,1,4,0,3,3,6318.7,-23.601729951892725,20.75,282.79,13.97,31,6,3,108.72,91,-6537.113765633644,25309.472295935924,21896.02191476571,-277.37123756368584,1060.938,729.3999999999999,29.53,-6.979316731745161,158.05999999999997,11013.001179175948,436.0082851264665,1014.088720237038,15.56,35316.088,1220.045950008884,52.15754217846558,338.0773695715921,183.963,123.89607843137254,-0.4627790186645632,0.4068627450980391,5.544901960784313,0.273921568627451,0.6078431372549019,0.1176470588235294,0.0588235294117647,2.131764705882353,1.7843137254901962,-128.1787012869342,496.2641626654103,429.3337630346218,-5.438651716935016,20.80270588235294,14.301960784313724,0.5790196078431373,-0.1368493476812776,3.0992156862745093,215.9411995916853,8.549182061303265,19.88409255366741,0.3050980392156862,692.4723137254902,23.92246960801733,1.0226969054601094,6.628968030815531,3.607117647058824,7.0,-280.0
P38941_SF4,5.97447681427002,4,0,1,10,2,5,3,4,1,3,6,3,1,6,3,0,1,2,4,3,2,3,4,8338.5,-22.94037274259665,25.32,407.9000000000001,18.67,28,4,23,130.5,130,2344.337262977688,31867.09794285236,29561.97556789215,-163.82932265348734,1350.775,984.8,37.89999999999999,-19.53062863047017,247.04200000000003,14588.73468258841,492.7239783391991,1535.5830130803172,19.230000000000004,52470.43400000001,1667.0151107579788,70.15122461515877,425.0340638681216,246.98,126.3409090909091,-0.3475814051908584,0.3836363636363636,6.180303030303032,0.2828787878787879,0.4242424242424242,0.0606060606060606,0.3484848484848485,1.9772727272727275,1.9696969696969693,35.520261560268004,482.8348173159448,447.90872072563866,-2.482262464446778,20.46628787878788,14.921212121212122,0.5742424242424241,-0.2959186156131844,3.7430606060606064,221.04143458467288,7.465514823321198,23.26640928909572,0.2913636363636364,795.0065757575759,25.257804708454223,1.0628973426539208,6.439910058607903,3.742121212121212,7.0,260.0
P00207_SF4_proximal,5.526078701019287,4,0,0,3,1,1,2,7,2,2,2,0,3,0,2,1,1,3,3,4,0,2,7,5846.4,-15.18127550601686,26.82,278.4,11.78,20,8,8,106.88,92,-5619.363830909613,24504.91773658632,18152.551134875463,-182.94772090972947,984.506,593.0,27.57,-13.628875676535658,310.638,9818.714259535236,452.3840248024538,889.7034309079805,15.79,35827.363000000005,1236.289821200185,38.935827088399854,301.9301992625,136.009,127.09565217391304,-0.3300277283916709,0.5830434782608696,6.052173913043478,0.2560869565217391,0.4347826086956521,0.1739130434782608,0.1739130434782608,2.323478260869565,2.0,-122.16008328064376,532.7156029692678,394.62067684511874,-3.977124367602815,21.40230434782609,12.891304347826088,0.5993478260869566,-0.2962799060116447,6.752999999999999,213.45030998989645,9.834435321792474,19.341378932782185,0.3432608695652174,778.8557173913044,26.87586567826489,0.8464310236608664,6.563699983967391,2.9567173913043474,7.5,-480.0
