cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00207_T10I_SF4_proximal,5.56503963470459,4,0,0,1,0,0,0,6,0,1,1,0,2,0,0,0,0,1,0,1,0,1,3,2113.9,-8.165241246787165,18.11,101.57,3.99,4,6,0,41.49000000000001,28,-3909.873160762368,9693.264756158876,5756.934011285672,-111.3373408180079,409.4210000000001,247.4,10.52,-10.380386572747422,260.884,3427.016572419438,184.67063707534325,287.7350199464729,6.53,12522.091,501.48463118580776,11.742395431131092,103.42817737204464,49.565000000000005,124.3470588235294,-0.4803083086345391,1.0652941176470587,5.974705882352941,0.2347058823529411,0.2352941176470588,0.3529411764705882,0.0,2.4405882352941184,1.6470588235294117,-229.9925388683746,570.1920444799339,338.64317713445126,-6.549255342235759,24.08358823529412,14.552941176470586,0.6188235294117647,-0.6106109748674955,15.346117647058824,201.58921014231987,10.86297865149078,16.92558940861605,0.3841176470588235,736.5935882352941,29.499095952106337,0.6907291430077113,6.084010433649685,2.915588235294118,7.5,-550.0
P00207_T10I_SF4_distal,6.961597919464111,4,0,0,2,0,1,0,5,1,2,0,0,2,0,0,0,0,2,0,1,0,1,0,2122.9,-8.27172305188617,12.48,99.26,4.42,8,5,2,37.38,39,-2569.874313466402,9387.343259355026,6704.06230335831,-135.5164833192515,411.316,227.79999999999995,10.17,-6.066297179721687,198.288,3569.537178972093,172.73384184443026,308.4392722865681,5.75,12231.673,471.5050111326582,15.411018745876834,111.00117371528452,55.58200000000001,124.87647058823528,-0.4865719442285982,0.7341176470588235,5.838823529411764,0.26,0.4705882352941176,0.2941176470588235,0.1176470588235294,2.1988235294117646,2.294117647058824,-151.16907726272953,552.1966623150015,394.3566060799006,-7.971557842308914,24.19505882352941,13.399999999999997,0.5982352941176471,-0.3568410105718639,11.664,209.97277523365253,10.160814226142955,18.14348660509224,0.3382352941176471,719.5101764705881,27.735588890156365,0.9065305144633432,6.529480806781443,3.2695294117647062,7.5,-550.0
P46797_SF4,5.323875904083252,4,0,0,2,0,0,0,4,0,0,3,0,2,0,1,0,0,1,0,1,0,0,2,1802.3,-1.2153971860722157,12.81,102.33999999999996,3.71,1,4,1,32.95,18,-1635.380595196328,8456.794605449018,5621.703860971747,-0.7722021526203198,304.39699999999993,278.1,9.11,-6.43378735810673,180.326,3207.0083605111063,143.7340984043192,360.4530828662325,5.4,11733.183,513.6362941116619,12.496956107764191,85.27014936762971,53.741,112.64375,-0.0759623241295134,0.800625,6.396249999999998,0.231875,0.0625,0.25,0.0625,2.059375,1.125,-102.2112871997705,528.5496628405637,351.3564913107342,-0.0482626345387699,19.0248125,17.38125,0.569375,-0.4021117098816706,11.270375,200.4380225319441,8.98338115026995,22.52831767913953,0.3375,733.3239375,32.10226838197887,0.7810597567352621,5.329384335476857,3.3588125,8.0,-420.0
Q46FL2_SF4,13.993290901184082,4,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,919.6,-1.249738780136813,5.5,49.54,1.94,3,2,2,17.650000000000002,18,-1577.9616867016762,4053.354186118892,2753.811080812671,-6.826161644463066,234.359,136.1,4.66,-3.2434154857217585,88.204,1576.0017636930522,76.44046062869604,152.8662239727988,2.72,5769.032,221.5349828820418,6.233926677776093,51.25095103435508,30.356,114.95,-0.1562173475171016,0.6875,6.1925,0.2425,0.375,0.25,0.25,2.2062500000000003,2.25,-197.24521083770952,506.6692732648615,344.2263851015839,-0.8532702055578832,29.294875,17.0125,0.5825,-0.4054269357152198,11.0255,197.0002204616316,9.555057578587006,19.10827799659985,0.34,721.129,27.691872860255224,0.7792408347220117,6.406368879294385,3.7945,7.0,-407.0
P80882_SF4,6.0850911140441895,4,0,1,2,0,0,0,4,0,0,1,0,0,2,0,0,0,0,2,0,2,2,1,2165.5,-9.82445326325912,17.74,96.39,4.24,4,4,2,33.41,26,-978.7959718380852,8673.093944073355,6255.702625701873,-73.96980350997488,420.474,270.8,9.82,-17.232415996339057,232.512,3469.206020104384,131.29944079341158,303.41153328022955,5.580000000000001,12972.351,417.8749657640837,13.416419753000229,91.582521360749,62.032,135.34375,-0.614028328953695,1.10875,6.024375,0.265,0.25,0.25,0.125,2.088125,1.625,-61.17474823988032,542.0683715045847,390.9814141063671,-4.62311271937343,26.279625,16.925,0.61375,-1.077025999771191,14.532,216.825376256524,8.206215049588224,18.963220830014347,0.34875,810.7719374999999,26.117185360255228,0.8385262345625142,5.723907585046813,3.877,7.0,351.0
P00264_SF4,8.683514595031738,4,0,1,2,0,1,1,3,3,0,0,0,0,0,0,1,2,0,0,1,1,0,0,2045.9,-8.471933549014228,10.53,86.27999999999999,4.4,7,4,5,30.22,37,-3300.980577785635,7482.09366430783,6737.490721860927,-118.43486579169668,399.6419999999999,216.6,9.12,-7.045573159247402,150.346,3356.038867862543,114.59361178682012,289.1644810146891,4.720000000000001,11745.621,329.1404964617426,15.532307270272472,96.95133958758124,58.25200000000001,136.39333333333332,-0.5647955699342818,0.702,5.751999999999999,0.2933333333333333,0.4666666666666667,0.2666666666666666,0.3333333333333333,2.014666666666667,2.466666666666667,-220.06537185237568,498.8062442871887,449.1660481240618,-7.895657719446445,26.64279999999999,14.44,0.6080000000000001,-0.4697048772831601,10.023066666666669,223.73592452416955,7.639574119121341,19.27763206764594,0.3146666666666667,783.0414,21.94269976411617,1.035487151351498,6.463422639172082,3.883466666666668,8.0,280.0
P11425_SF4_proximal,2.964627742767334,4,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,813.2,-2.2837748895852634,4.34,40.22999999999999,1.77,3,2,1,14.32,15,-700.2213864599082,3716.709009073717,2662.3705579368543,-61.96476472435549,166.04899999999998,98.3,4.1,-0.3936819698444639,69.328,1417.069977507438,68.73553592377128,127.1765414331162,2.33,4668.671,191.3519344489933,6.278728598544402,43.78210082760571,24.475,116.17142857142858,-0.3262535556550376,0.62,5.747142857142856,0.2528571428571428,0.4285714285714285,0.2857142857142857,0.1428571428571428,2.045714285714286,2.142857142857143,-100.03162663712976,530.9584298676738,380.3386511338363,-8.852109246336498,23.72128571428571,14.042857142857144,0.5857142857142856,-0.0562402814063519,9.904,202.43856821534828,9.819362274824469,18.168077347588028,0.3328571428571428,666.9530000000001,27.335990635570475,0.8969612283634859,6.254585832515102,3.496428571428571,7.0,-333.0
P11425_SF4_distal,13.658556938171388,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-333.0
P00266_SF4,5.912142753601074,4,0,1,2,0,1,1,4,1,0,1,0,3,0,0,0,1,0,0,0,0,3,1,2451.1,-14.797424946138394,16.479999999999997,105.6,4.69,7,4,2,42.400000000000006,35,-2134.5062120513617,9966.04992697934,7192.3442252841205,-152.44460380504063,427.609,262.5,11.06,-14.687034801069178,187.748,3993.7847670415713,166.66727046374135,331.42275232813535,6.369999999999999,14315.011000000002,453.2576702817879,14.991685004678173,114.58362121717786,59.842,136.17222222222222,-0.8220791636743552,0.9155555555555552,5.866666666666667,0.2605555555555555,0.3888888888888889,0.2222222222222222,0.1111111111111111,2.355555555555556,1.9444444444444444,-118.58367844729788,553.6694403877411,399.5746791824511,-8.46914465583559,23.75605555555556,14.583333333333334,0.6144444444444445,-0.8159463778371765,10.430444444444444,221.8769315023095,9.259292803541188,18.41237512934085,0.3538888888888888,795.278388888889,25.18098168232155,0.8328713891487873,6.365756734287659,3.3245555555555555,7.0,380.0
Q9X115_SF4_proximal,5.18434476852417,4,0,0,3,0,1,0,5,0,0,3,0,1,0,1,0,0,1,0,0,0,0,2,1830.7,-1.6399039953930972,12.0,109.68,4.0,1,5,2,30.38,23,6.975706209496138,8740.79180432857,6097.247317809479,-24.85583636273357,360.72,327.8,9.45,-5.826324130280956,205.406,3369.7829783523584,136.41729168163016,403.1646909941714,5.450000000000001,12050.408,549.7844733833706,14.442222665172851,84.69738942461527,66.751,107.68823529411765,-0.0964649409054763,0.7058823529411765,6.451764705882353,0.2352941176470588,0.0588235294117647,0.2941176470588235,0.1176470588235294,1.7870588235294118,1.3529411764705883,0.4103356593821258,514.1642237840335,358.66160692996937,-1.4621080213372686,21.218823529411765,19.28235294117647,0.5558823529411764,-0.3427249488400563,12.08270588235294,198.22252813837403,8.024546569507656,23.71557005848067,0.3205882352941177,708.8475294117648,32.34026314019827,0.84954250971605,4.982199377918545,3.9265294117647054,8.0,-570.0
Q9X115_SF4_distal,7.258875846862793,4,0,0,1,1,0,0,5,0,0,1,0,3,0,1,0,0,1,0,0,0,0,1,1786.0,-3.3972605054457627,13.35,95.6,3.38,0,5,4,33.27,25,2599.0413022752373,7925.419805956572,5155.617441405686,-63.04589698675517,301.668,200.0,8.51,-8.330912202538022,206.22,2947.1181443414707,143.54374670808525,296.9832894005959,5.129999999999999,12527.422,444.0607045596017,10.324482889420649,86.78665367313418,39.517,127.57142857142856,-0.2426614646746973,0.9535714285714286,6.828571428571428,0.2414285714285714,0.0,0.3571428571428571,0.2857142857142857,2.376428571428572,1.7857142857142858,185.6458073053741,566.1014147111838,368.2583886718347,-4.503278356196797,21.547714285714285,14.285714285714286,0.6078571428571429,-0.5950651573241444,14.73,210.50843888153364,10.253124764863232,21.21309210004256,0.3664285714285714,894.8158571428572,31.718621754257263,0.7374630635300462,6.199046690938156,2.822642857142857,8.0,-380.0
P50727_SF4,5.155068874359131,4,0,0,3,0,0,1,4,0,0,1,0,3,0,0,0,0,1,1,1,0,0,1,1828.9,-3.4212872717783656,13.880000000000004,94.99,4.029999999999999,4,4,0,35.77,22,-1996.7981811638947,8142.804749934163,5539.230776085618,-53.20051278315038,384.388,259.0,9.53,-5.795919593725345,173.352,3098.629322575112,154.19954152601235,305.3286177178542,5.500000000000001,10859.713999999998,441.7175848117026,13.484456518556524,98.33525338024926,59.953,114.30625,-0.2138304544861478,0.8675000000000002,5.936875,0.2518749999999999,0.25,0.25,0.0,2.235625,1.375,-124.79988632274342,508.9252968708852,346.20192350535115,-3.3250320489468987,24.02425,16.1875,0.5956250000000001,-0.362244974607834,10.8345,193.6643326609445,9.637471345375772,19.08303860736589,0.34375,678.7321249999999,27.60734905073141,0.8427785324097827,6.1459533362655785,3.7470625,7.0,-385.0
P00208_C58A_SF4_proximal,5.600997447967529,4,0,0,1,0,1,1,5,0,0,0,0,3,0,0,0,0,1,0,1,0,1,3,2198.8,-9.552952289789769,17.64,101.57,4.029999999999999,5,5,1,45.55,30,-4256.899407927425,9806.597960209729,5877.166387310731,-149.37147416939212,426.1719999999999,217.6,10.66,-9.704582624862198,204.308,3540.1266028416576,198.53030094088945,274.8748485460575,6.63,13119.198,473.06319184083895,11.332306739335085,116.2663711565799,46.733,129.3411764705882,-0.5619383699876334,1.0376470588235294,5.974705882352941,0.2370588235294117,0.2941176470588235,0.2941176470588235,0.0588235294117647,2.679411764705882,1.7647058823529411,-250.40584752514263,576.8587035417486,345.7156698418077,-8.786557304081889,25.068941176470585,12.8,0.6270588235294118,-0.5708578014624822,12.018117647058824,208.2427413436269,11.67825299652291,16.16910873800338,0.39,771.7175294117648,27.82724657887288,0.6666062787844167,6.839198303328229,2.749,7.0,-590.0
P00208_C58A_SF4_distal,7.78748083114624,4,0,0,1,0,1,0,4,1,2,0,0,2,1,0,0,0,1,1,1,0,0,1,2015.2,-6.933139209291501,11.830000000000002,92.1,4.3100000000000005,8,4,2,36.29,36,-3282.902182130749,8287.786923316338,6391.858419581285,-99.5694051299446,391.07499999999993,215.1,9.75,-5.155187577912384,166.50000000000003,3320.8100038965867,153.75961478608556,284.7081000790336,5.44,11496.184,410.940234384352,14.701559242854191,106.618416326077,51.569,125.95,-0.4333212005807188,0.7393750000000001,5.75625,0.269375,0.5,0.25,0.125,2.268125,2.25,-205.18138638317183,517.9866827072711,399.4911512238303,-6.223087820621537,24.4421875,13.443749999999998,0.609375,-0.322199223619524,10.406250000000002,207.55062524353667,9.609975924130348,17.794256254939597,0.34,718.5115,25.683764649022,0.918847452678387,6.663651020379813,3.2230625,7.0,-451.0
Q46FL1_SF4,6.6924920082092285,4,0,0,1,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,659.3,0.5537514536058621,2.38,47.760000000000005,1.5100000000000002,0,2,3,7.16,13,3737.202108122153,3356.0127127774176,2810.085683987275,33.06272049317256,122.304,189.6,3.26,-2.048819346790741,77.934,1438.636489852712,30.37114845938385,221.900827147402,1.7499999999999998,4876.033,259.1637578108167,6.695355249204667,23.55936373276777,32.926,94.18571428571428,0.0791073505151231,0.3399999999999999,6.822857142857144,0.2157142857142857,0.0,0.2857142857142857,0.4285714285714285,1.022857142857143,1.8571428571428568,533.8860154460218,479.4303875396311,401.4408119981821,4.723245784738936,17.472,27.085714285714285,0.4657142857142857,-0.292688478112963,11.13342857142857,205.51949855038745,4.338735494197693,31.700118163914567,0.2499999999999999,696.5761428571429,37.02339397297381,0.9564793213149524,3.365623390395396,4.703714285714286,7.0,-256.0
